open,high,low,close,volume,MA_5,MA_10,MA_20,MA_60,EMA_12,EMA_26,RSI,MACD,MACD_Signal,MACD_Hist,Stoch_K,Stoch_D,BB_Middle,BB_Upper,BB_Lower,BB_Width,BB_PctB,ATR,Volume_MA_5,Volume_MA_20,Volume_Ratio,OBV,Return,Log_Return,Return_5d,Return_10d,Return_20d,HL_Ratio,CO_Ratio,target,datetime
0.5321252059308073,0.5188216039279868,0.5488215488215488,0.5397631133671744,0.0,0.5571827057182707,0.5691347011596789,0.5717640682865144,0.7134222868089044,0.5706598945964552,0.5991563158894047,0.7071180661267734,0.3462824716058108,0.26426023484267225,0.6349455100446155,0.5882083833705037,0.6537729901059751,0.5717640682865144,0.566340579096943,0.5856014261117564,0.11912508803490579,0.37481152698768283,0.3346980552712385,0.0981865264421466,0.27069737562550966,0.0,0.5650237109351413,0.4690941872770746,0.49240460775639555,0.5195876668029351,0.4817161136548956,0.5117920827191168,0.0,0.5098556183301945,1,2022-02-21
0.5321252059308073,0.5188216039279868,0.5488215488215488,0.5397631133671744,0.0,0.5568340306834031,0.5659232827832293,0.5686929816638064,0.708005812801374,0.5678272447788646,0.5955683997470251,0.6427215896405448,0.3509624412363924,0.2740751656899707,0.6196181259831737,0.3944150719755453,0.5636844526828855,0.5686929816638064,0.5603972460846086,0.5856764743502969,0.10829435323158271,0.3877315284015477,0.263050153531218,0.07982588290264102,0.2512328856366032,0.0,0.5650237109351413,0.4690941872770746,0.49240460775639555,0.5499657286624108,0.4817161136548956,0.4992748573807082,0.0,0.5098556183301945,1,2022-02-22
0.5321252059308073,0.5188216039279868,0.5488215488215488,0.5397631133671744,0.0,0.5523012552301255,0.5627118644067796,0.5659831993496522,0.7029196115991811,0.5654303872409034,0.5922462551707479,0.5010493413708418,0.35704600461614155,0.283270115613171,0.6114423464830538,0.2556340554281881,0.42569250824538984,0.5659831993496522,0.5551533536059451,0.5857424657527281,0.09869114994798367,0.40051959683563665,0.1811668372569089,0.05532386934542772,0.23497608386840507,0.0,0.5650237109351413,0.4690941872770746,0.49240460775639555,0.498290258257386,0.4817161136548956,0.5092736019453229,0.0,0.5098556183301945,0,2022-02-23
0.4892915980230643,0.4795417348608838,0.4882154882154882,0.4873096446700508,0.100467338671691,0.5369595536959554,0.552363960749331,0.5612862433384518,0.6966774555783077,0.5547526789246748,0.5848225256889759,0.2115451818631878,0.3294208256791341,0.28452755106853894,0.5067691774457816,0.10075328685724977,0.2521445253205752,0.5612862433384518,0.5579476243046394,0.5738280367987383,0.12704818332956913,0.10369876303817181,0.2272262026612078,0.06543282657693086,0.23977708015048105,0.08767604992521795,0.5489182184102613,0.20884062804829784,0.22482728926309026,0.3645853953003598,0.3505398994475888,0.4494648368302634,0.21217129977460558,0.4580881520586994,2,2022-02-24
0.49917627677100485,0.5171849427168577,0.5050505050505051,0.5279187817258885,0.12930713141780498,0.5345188284518828,0.5477252453166815,0.5599313521813749,0.6917233634982496,0.5524141580036019,0.5813146399184246,0.40953434869972916,0.3373343597166165,0.28728048833691283,0.5264905794920649,0.19433958732980858,0.1809119194019124,0.5599313521813749,0.5573522656903905,0.5718096951345666,0.12994512781941361,0.375084014990918,0.26049129989764586,0.08231108932337311,0.24139669335407296,0.11209903434719357,0.5696468956699282,0.6809049219114673,0.7007192888135697,0.5235514985959395,0.45508689592168267,0.5474239887694319,0.4251577780989546,0.6431400363603753,1,2022-02-25
0.5205930807248764,0.5073649754500819,0.5370370370370371,0.5279187817258885,0.0,0.5320781032078105,0.5450490633363069,0.5585764610242978,0.6869674351013939,0.5504354095319248,0.5780665975382846,0.40953434869972916,0.34610664827578586,0.2914194053924508,0.5447676984985257,0.2879258878023674,0.19240873708536985,0.5585764610242978,0.5566200481412059,0.5699298837977027,0.1323281492112075,0.38429875092262517,0.26049129989764586,0.08231108932337311,0.24139669335407296,0.0,0.5696468956699282,0.4690941872770746,0.49240460775639555,0.5235514985959395,0.49097269270222366,0.5474239887694319,0.0,0.5098556183301945,1,2022-02-28
0.5354200988467874,0.5237315875613747,0.5286195286195287,0.5363790186125211,0.0823135562882713,0.5313807531380753,0.544513826940232,0.5611055911841749,0.6827399431930776,0.5501561803684634,0.5757603879366071,0.4403326635409691,0.3610548610532678,0.29803050106830603,0.5773686810433126,0.4204632012352032,0.3062346282458911,0.5611055911841749,0.5522017609723952,0.5792946087830542,0.10592139255740504,0.41238338971943167,0.2988741044012283,0.1121895372716676,0.23010602259589324,0.07480196928589551,0.5828422324134364,0.5115377135270105,0.5348018834062439,0.5455575992398608,0.5316270453679615,0.6693062824990448,0.25308287926584455,0.47025918644854936,2,2022-03-02
0.5354200988467874,0.5482815057283142,0.5505050505050505,0.5651438240270729,0.08755730569948186,0.5366108786610878,0.5448706512042819,0.5639056995754674,0.6784794240042276,0.5546632375236682,0.5760092146342366,0.4846052411252513,0.39411880276604233,0.3106185613900616,0.6561877916409118,0.5745031765986347,0.4415837600346252,0.5639056995754674,0.5523626955425464,0.5845483824173716,0.0959554272328215,0.6060662277621689,0.29375639713408397,0.14397137879085897,0.21909527772885207,0.08349546030289734,0.5968781723625353,0.6122641009018602,0.6340949211051983,0.6203783414291929,0.5486726741365885,0.6759625782542366,0.27933715030489226,0.6385440219455414,1,2022-03-03
0.556836902800659,0.5433715220949263,0.5740740740740741,0.5651438240270729,0.0,0.5526499302649931,0.5452274754683318,0.5648089603468522,0.6736574410463045,0.5584769012703796,0.5762396097246341,0.5212882339807994,0.42194871052323746,0.3268327299907531,0.704005814066787,0.7541304098903044,0.6075659295052622,0.5648089603468522,0.5536899468249127,0.584952236124511,0.09757719620535649,0.598600184260166,0.2528147389969294,0.10750341064120056,0.1943449932835136,0.0,0.5968781723625353,0.4690941872770746,0.49240460775639555,0.7671899503862085,0.5486726741365885,0.6156333231707428,0.0,0.5098556183301945,0,2022-03-04
0.5024711696869852,0.49099836333878877,0.5050505050505051,0.5025380710659898,0.08064557701365992,0.5474198047419806,0.5413024085637824,0.5611055911841749,0.6673822577448973,0.5513801336660942,0.5712637843671955,0.4167668296800595,0.4038979378725256,0.33581918284748585,0.608692865046443,0.6844340640333821,0.7015471210390783,0.5611055911841749,0.5540645332443396,0.5774090873689528,0.11299336101202331,0.18126909025734678,0.30910951893551686,0.08984007806381177,0.19395567717859324,0.08667448374089258,0.5839502222950761,0.16562623446147723,0.17907306314483873,0.48760703468248223,0.46625221849694876,0.4784939436449469,0.1567959727568848,0.468977748523577,1,2022-03-07
0.4794069192751236,0.49099836333878877,0.4932659932659932,0.49407783417935713,0.08439694771549694,0.5404463040446305,0.536485280999108,0.5570409177129438,0.6616024836514962,0.5439800799960486,0.5659553016192633,0.4234669196993376,0.38596618166452124,0.33904973713577957,0.5327889852793868,0.4529446364237922,0.6582687973421277,0.5570409177129438,0.5545925954765757,0.5690116628457569,0.13047297157732013,0.1770731291274389,0.3014329580348004,0.12047476234936622,0.19583803397829622,0.08985159143525209,0.5704209059169801,0.4256137670633775,0.4486206521195823,0.46535603307750023,0.44905258000494663,0.46759954595261655,0.2810369706921431,0.5621373309553801,1,2022-03-08
0.487644151565074,0.4746317512274959,0.5033670033670034,0.49407783417935713,0.0,0.5317294281729429,0.5316681534344335,0.5529762442417125,0.6558887641191624,0.5377184961213948,0.5610400398156221,0.35753719377296067,0.3739351024023233,0.33897820387185446,0.48924387176431766,0.1958679508859642,0.4595113643070297,0.5529762442417125,0.5536951063473746,0.5620571992573862,0.14262585525038,0.21654675153887462,0.2656090071647902,0.09059631440107173,0.19583803397829622,0.0,0.5704209059169801,0.4690941872770746,0.49240460775639555,0.44398243689858186,0.44905258000494663,0.46759954595261655,0.0,0.5098556183301945,1,2022-03-10
0.487644151565074,0.4746317512274959,0.5033670033670034,0.49407783417935713,0.0,0.5170850767085077,0.5268510258697591,0.5489115707704815,0.649910826342559,0.5324202328428413,0.5564888714789173,0.35753719377296067,0.3666641669496543,0.3373158481871643,0.4682654628641709,0.16730387471509442,0.2753981979709462,0.5489115707704815,0.551587929618386,0.5563271966018553,0.15022355039127636,0.24716411354451728,0.2195496417604913,0.05881447288188033,0.19583803397829622,0.0,0.5704209059169801,0.4690941872770746,0.49240460775639555,0.3737680393744115,0.44905258000494663,0.46759954595261655,0.0,0.5098556183301945,2,2022-03-11
0.5667215815485998,0.5842880523731587,0.5723905723905723,0.5769881556683588,0.1024681300047103,0.5195258019525802,0.536306868867083,0.5484599403847892,0.6452539797873045,0.5416090323626672,0.5591469497793942,0.6210370618441616,0.4181157320415912,0.34734439248894977,0.6224350779800187,0.37380281635638235,0.24722144213037173,0.5484599403847892,0.5497330252193474,0.5573310970208569,0.14484988260685916,0.7404808685762934,0.3449334698055271,0.09600869491236562,0.19522087056700282,0.10942880185111141,0.5868471368060273,0.8987007299862007,0.9067906853761232,0.5844587061845988,0.7335886160562706,0.5750469536659382,0.42267661416597585,0.5194684507276411,1,2022-03-14
0.5683690280065898,0.5548281505728315,0.5858585858585857,0.5769881556683588,0.0,0.5348675034867504,0.5414808206958074,0.5487309186162046,0.6408943787568533,0.5493841704179045,0.5616081333909466,0.6210370618441616,0.4600784281525419,0.36463089750504163,0.7181468718662916,0.5803017579976701,0.3840908938389965,0.5487309186162046,0.5507233523719705,0.556852869700244,0.1476040553059979,0.7359151494117574,0.3449334698055271,0.0667356956189777,0.1826029094942478,0.0,0.5868471368060273,0.4690941872770746,0.49240460775639555,0.7549524565721819,0.6427987144584137,0.5963057392084552,0.0,0.5098556183301945,1,2022-03-15
0.5683690280065898,0.5548281505728315,0.5858585858585857,0.5769881556683588,0.0,0.5519525801952582,0.5466547725245318,0.5499954836961432,0.6368320232512057,0.5559631333877209,0.5638870071053472,0.6210370618441616,0.49412861784122786,0.38597700904446197,0.771681499307067,0.784760408483896,0.6039231137620671,0.5499954836961432,0.5543839942048235,0.5555937619084879,0.156756321462737,0.7195111641058128,0.3449334698055271,0.03610101133342324,0.17071396465562733,0.0,0.5868471368060273,0.4690941872770746,0.49240460775639555,0.7795810971221122,0.6427987144584137,0.6263989695969603,0.0,0.5098556183301945,1,2022-03-16
0.5683690280065898,0.5548281505728315,0.5858585858585857,0.5769881556683588,0.0,0.5690376569037657,0.5509366636931311,0.5518923313160511,0.6326705859039568,0.5615299482083345,0.5659970753594217,0.6210370618441616,0.5215915140117419,0.4091165972745152,0.795332339826958,0.784760408483896,0.7502357930047786,0.5518923313160511,0.5588011893051067,0.5547919812778914,0.16633769149953598,0.7006469513909077,0.3449334698055271,0.03610101133342324,0.16132291694475956,0.0,0.5868471368060273,0.4690941872770746,0.49240460775639555,0.7795810971221122,0.6247493287898073,0.646090344126901,0.0,0.5098556183301945,2,2022-03-17
0.6210873146622735,0.6121112929623568,0.6279461279461279,0.6294416243654822,0.10887626943005181,0.5969316596931661,0.5577163247100804,0.5555053744015899,0.6298302397780566,0.574889928071423,0.5722985119502657,0.8451105157401206,0.5783195534258598,0.4401515292658186,0.8994493975630915,0.8507083457485708,0.8465082870445957,0.5555053744015899,0.5739201384419584,0.5464776479694127,0.2100806735929299,0.8947143020604009,0.34237461617195497,0.07562128108799113,0.16900441025298324,0.13389906253961434,0.6043006293203722,0.7206462597231258,0.738917602892419,0.9220678886805852,0.6696359621397002,0.6963649028798995,0.15525355147996658,0.5007025300908867,1,2022-03-18
0.6194398682042834,0.6055646481178395,0.6380471380471381,0.6294416243654822,0.0,0.6077405857740587,0.5644959857270294,0.5591184174871286,0.626989893652157,0.5861945264171133,0.5781331754603063,0.7945132842152266,0.6225905548161921,0.4747527250698381,0.9464782422238176,0.9166562830132455,0.893466997999525,0.5591184174871286,0.5868701021323431,0.5403587888838346,0.24530147502040647,0.8361236055163612,0.2656090071647902,0.03842705905750586,0.15552238122654607,0.0,0.6043006293203722,0.4690941872770746,0.49240460775639555,0.6862361125355902,0.6696359621397002,0.6963649028798995,0.0,0.5098556183301945,0,2022-03-21
0.6046128500823724,0.5941080196399345,0.6094276094276093,0.6125211505922167,0.04540879886952426,0.6150627615062761,0.5760927743086529,0.5630024388040828,0.6240174384041219,0.5929697628537047,0.582133167580106,0.7386591974669671,0.645391095850672,0.5074671208826561,0.9215967336333204,0.9445187853834274,0.9503455582291278,0.5630024388040828,0.5957443891856863,0.538889574935913,0.26378985435175983,0.7373263158098268,0.30910951893551686,0.05490969563156157,0.1485788590944908,0.06332443960727498,0.597021337558233,0.391599330931037,0.4141174247005749,0.6436954438136029,0.7735374862524289,0.7068469168853793,0.15754005444727096,0.5005679258520733,2,2022-03-22
0.614497528830313,0.6153846153846153,0.6279461279461279,0.6328257191201353,0.07610528497409326,0.6265690376569039,0.5907225691347012,0.5679703730466985,0.6222009379747673,0.6020508867425347,0.5875198328991689,0.7564867934418592,0.6757637676776468,0.5403436975500471,0.9237354363814062,0.9448499630781623,0.9838626717308555,0.5679703730466985,0.6079574321930038,0.5361376072983357,0.2905120836402144,0.774459084644274,0.3116683725690891,0.08253464464633971,0.1627083863983609,0.09713274939263908,0.6092214526847969,0.5634575852548415,0.586212810202297,0.694744246279988,0.8365104461326562,0.7399372797044607,0.18576503091698462,0.5558879134112616,0,2022-03-23
0.6029654036243821,0.5973813420621931,0.6060606060606061,0.6142131979695432,0.07958730098916628,0.6342398884239889,0.6033898305084745,0.5719447204407913,0.6198890283374068,0.6066657024223452,0.5909647644698541,0.6551260722079383,0.685948725539339,0.568893386487685,0.866676132417022,0.9041979010494751,0.979427130743009,0.5719447204407913,0.6151795482118988,0.5365154729624897,0.3021413804872132,0.6881941877419427,0.3142272262026612,0.11142350739480632,0.17748437656449131,0.09330341872834276,0.5964631503538766,0.38409657276960407,0.4064768304863383,0.6479495106858018,0.7969936412426575,0.7096044471203026,0.22023172905525848,0.5191569892950287,0,2022-03-24
0.6029654036243821,0.590834697217676,0.5976430976430976,0.5905245346869713,0.08426204427696656,0.6262203626220363,0.6135593220338983,0.5746545027549455,0.6168835458088384,0.606664276353134,0.5921910521937113,0.5954176690433067,0.6768391825214294,0.5897221182249583,0.7648587358707203,0.8494707869945622,0.9455873196108259,0.5746545027549455,0.6184106266670913,0.5384868771134597,0.3036717747988582,0.5973856760660871,0.35261003070624364,0.10248895422778624,0.19312826851886206,0.09094156405605094,0.5829554597732742,0.35916545428973917,0.38100910292418505,0.4609187506093948,0.7466995259281138,0.6709990238313744,0.2409227409227409,0.38893779578735016,1,2022-03-25
0.5700164744645799,0.5662847790507365,0.5690235690235691,0.5854483925549915,0.05374869524258125,0.6171548117154811,0.6144513826940231,0.5798934152289767,0.6138120087192023,0.6058260117993344,0.5929057615619147,0.7619061794547395,0.6650434536495671,0.603781082787032,0.6755848218836171,0.7451498131531246,0.8744883436083644,0.5798934152289767,0.6176042147954893,0.5494375589190161,0.28026103110122225,0.5674274802954461,0.29375639713408397,0.12199883407637485,0.18445459561748492,0.0606803165494264,0.5743392346308901,0.4450428557354442,0.4682296324258099,0.4487307564066077,0.558555202452811,0.7564049767933506,0.2742812742812743,0.5481902519272956,1,2022-03-28
0.586490939044481,0.5842880523731587,0.5959595959595959,0.5939086294416244,0.04880143193593971,0.6133193863319387,0.616235504014273,0.583416132237377,0.6105092806658301,0.6065118074894613,0.594268766542037,0.8068814963657562,0.6602425153870792,0.6139684010470409,0.6245288534855867,0.6934225528679601,0.799446279654515,0.583416132237377,0.6200260513524501,0.5538006705146072,0.2756764902283144,0.5870342784035598,0.2860798362333675,0.12323030329060196,0.1695080977581918,0.05984305698743243,0.5821623849963649,0.5093611224372705,0.5326358108308813,0.5090125637669807,0.5751797770438645,0.6970136254435139,0.19216113228089277,0.5004152134196976,2,2022-03-29
0.6112026359143328,0.5973813420621931,0.6127946127946128,0.6108291032148901,0.06848768723504474,0.6087866108786611,0.6198037466547724,0.587842110017162,0.6077680163815313,0.6098822890831772,0.5969332822834996,0.8304547659191168,0.6665796176716845,0.6235172320570935,0.6161090283484286,0.7337126299744954,0.7582330585770729,0.587842110017162,0.6239709984915168,0.5583693845821376,0.2733026700036224,0.6342016926309035,0.32702149437052197,0.12046524237232359,0.18222335987298308,0.07824687054479665,0.5931413553701579,0.5490252591669251,0.5719714200080842,0.501698262326969,0.6084289262259716,0.724895807151166,0.15777241440958256,0.45445534740806814,1,2022-03-30
0.6095551894563427,0.5973813420621931,0.6178451178451178,0.6159052453468697,0.06437139896373056,0.6091352859135287,0.623907225691347,0.59208743564267,0.6048616156945639,0.6135712929269419,0.5998211687165176,0.8369055592766244,0.6737265753846392,0.6327340566578299,0.6117308110683649,0.7508352214256735,0.7602572268437763,0.59208743564267,0.6282536800937476,0.5622467767836261,0.2728864980469642,0.6378968889945418,0.3449334698055271,0.11494212373726943,0.17889226135737105,0.07488404817942691,0.6034604610470216,0.492719831534782,0.516045917419098,0.558476474794351,0.618403670980604,0.7182858830018597,0.1099541672228897,0.4913618236446238,0,2022-03-31
0.6046128500823724,0.5924713584288052,0.6077441077441078,0.5989847715736042,0.06737439472444653,0.6108786610878661,0.6206958073148975,0.5938939571854396,0.6017900786049277,0.6139025647849812,0.6010926635427778,0.6139415129933574,0.6668585805400539,0.6385913402873733,0.5674280508793363,0.6834177828630565,0.7566952420242566,0.5938939571854396,0.630317214758619,0.5636526693045965,0.27360048498588496,0.5694774692296235,0.19907881269191402,0.10881218863451524,0.17514514981590035,0.08001752210140817,0.5926599578690804,0.3906889655114065,0.41319091556738674,0.5753748743465792,0.48477490610372,0.6421529702218062,0.1594183263333785,0.4262663860271038,1,2022-04-01
0.5897858319604612,0.5875613747954173,0.5959595959595959,0.6074450084602369,0.04276016957136128,0.6154114365411437,0.6183764495985727,0.5961521091139013,0.5991148688816963,0.615577968208203,0.6029712106136931,0.6373955652695034,0.6658977173486208,0.6430650473813476,0.5491826239046156,0.6126082719199306,0.7135786201772167,0.5961521091139013,0.6331206362107377,0.5651832961923613,0.27531535959567566,0.5919711386172279,0.23490276356192424,0.10482353710370018,0.1830839018182394,0.04862849859780062,0.5995146591132791,0.5088810397527972,0.532157930209019,0.6092458434563854,0.5006514954809527,0.6556229335813404,0.22153487538102926,0.5569169513042811,2,2022-04-04
0.6062602965403625,0.6006546644844518,0.616161616161616,0.6226734348561761,0.058777352802637774,0.6213389121338914,0.6194469223907225,0.6025652605907326,0.5975956139771452,0.6195067908981762,0.6059728327336069,0.6748076389002337,0.67405836272272,0.6484455541696571,0.5611407246517399,0.6417800943923083,0.6747518698577947,0.6025652605907326,0.6332527400881395,0.5774555088999758,0.2514532303214234,0.6341048475157366,0.26049129989764586,0.10844462998065094,0.17902389900526822,0.06832722652223662,0.6089370069997753,0.540180815117574,0.5632252307620206,0.6255965545160147,0.5612631228501165,0.7910728485234159,0.1561601415616014,0.5469518349828959,0,2022-04-05
0.5930807248764416,0.5842880523731587,0.5858585858585857,0.5803722504230119,0.09755267074894018,0.6150627615062761,0.6139161462979482,0.6071718905247945,0.595944249950459,0.6158556969960567,0.6052459272412654,0.5497320830542533,0.6511715467193336,0.6476974743998564,0.4803221536297433,0.5615575825932698,0.6313661465226394,0.6071718905247945,0.6260070623054957,0.5937009764253154,0.2076680090177642,0.4477136382185374,0.3295803480040942,0.11899473419430767,0.18146635944499281,0.11190856764687263,0.5932987525152675,0.27422573464050565,0.2933204167163819,0.48004563236716086,0.44378067923417097,0.7351421655521061,0.29173553719008266,0.3878597765670574,0,2022-04-06
0.5485996705107083,0.5531914893617021,0.5589225589225589,0.5499153976311336,0.07434068770607631,0.6014644351464437,0.6071364852809992,0.6101526510703641,0.5947882951317791,0.6077439625689998,0.6020484132324464,0.3301431371089778,0.6120649269300951,0.6384658473823079,0.3684483701301501,0.3573548252866263,0.5404886049507415,0.6101526510703641,0.616894154866927,0.6086913118563031,0.16339970075635551,0.26464148315673997,0.2860798362333675,0.12261341972074188,0.19526827579139439,0.07937176557344755,0.5813815124850803,0.3234743072159295,0.3443376273116432,0.39405480590805464,0.4196715504868445,0.6833060306926583,0.24992919852732937,0.4707495447381053,0,2022-04-07
0.5453047775947282,0.5400981996726678,0.5269360269360269,0.5346869712351946,0.09438311822892133,0.5882147838214785,0.6012488849241749,0.6123204769216872,0.5933681220688289,0.5983690136450124,0.5978255254292888,0.30540671280791853,0.5707816870513059,0.6219668727049964,0.2726127892155178,0.13512226103524927,0.36010389743382315,0.6123204769216872,0.6070550651106611,0.6228441154563331,0.1196657927372543,0.10345767366524988,0.35261003070624364,0.13241713584925172,0.21279122241059312,0.09262272612899305,0.5662513555086114,0.39424284705872914,0.4168069106243535,0.39583740451612165,0.433526419852707,0.6573879632629342,0.439370003351046,0.40197993550978073,0,2022-04-08
0.5090609555189456,0.502454991816694,0.515151515151515,0.5228426395939086,0.07647472444653791,0.5707810320781032,0.5946476360392506,0.6094300424532564,0.5919149217253454,0.5884832295024973,0.5929337122648282,0.31330131630825653,0.5305048142934563,0.5998761851405094,0.19887405014055892,0.09099526375108306,0.19257022744117688,0.6094300424532564,0.6133104872185592,0.6109208938576414,0.1530001570869417,0.1092117523551156,0.35261003070624364,0.1446549569125292,0.20796534818017945,0.07675757956667595,0.553992017108688,0.4100487382791376,0.4328595373294503,0.34732039438598145,0.4198365424940981,0.5029824551709621,0.17087811017523477,0.5504706079451297,0,2022-04-11
0.4925864909390445,0.4959083469721767,0.5050505050505051,0.5076142131979696,0.07053927461139896,0.547071129707113,0.5855486173059768,0.605726673290579,0.5901644758570581,0.5776071615885068,0.5871420289471874,0.21594494112622178,0.48923416952628695,0.5730927425179203,0.13698999998381195,0.1225660847820444,0.10897870768994164,0.605726673290579,0.6206526932484314,0.5963250333032892,0.1934854907604073,0.11085097183504779,0.35261003070624364,0.14892433834107835,0.2210615031575405,0.06667904947035921,0.5426841654726771,0.3923297137624132,0.41486064368931197,0.2764856334687277,0.37489844997954913,0.4789944565923877,0.208044791513187,0.5614539098753123,1,2022-04-12
0.4925864909390445,0.49754500818330605,0.5016835016835016,0.5143824027072758,0.07832373056994818,0.5334728033472803,0.5753791257805531,0.6023846084364557,0.5878525662196976,0.5695204120651887,0.5823403488459116,0.26807033331117747,0.4622232570558337,0.5457030691790346,0.12899554649340705,0.13208744350566767,0.10789822568335045,0.6023846084364557,0.6249410475156513,0.5855192453634246,0.22166688482096256,0.1882024719552553,0.33725690890481064,0.14194455379347834,0.23560290182657867,0.06954284862664505,0.5552399101942246,0.503709393774592,0.5270072996739488,0.3889541848393018,0.3580010424304726,0.4896557892939764,0.2583809105548236,0.6027325431114064,1,2022-04-13
0.5107084019769357,0.5106382978723404,0.5168350168350168,0.5228426395939086,0.06933268016957136,0.5278940027894002,0.5655664585191792,0.5994941739680246,0.5855406565823371,0.5640728743195698,0.5785955857987379,0.3424560517387152,0.44781293217443935,0.5206101124133633,0.1592826852536639,0.1677994919997249,0.13524273185015886,0.5994941739680246,0.6271605480374599,0.5776812341207271,0.24069421275779077,0.25062711310685115,0.3346980552712385,0.14012673059094163,0.24847504333212495,0.05842033700565116,0.5663543377979048,0.5120844900326464,0.5353458799059263,0.48459864381127915,0.36523654432277686,0.5029824551709621,0.23922935424532868,0.5402679660916186,0,2022-04-14
0.5024711696869852,0.5057283142389525,0.5067340067340066,0.5076142131979696,0.05571617522373999,0.5223152022315202,0.5559322033898305,0.5929906964140548,0.5833278287865777,0.5569522456644909,0.57386598592303,0.3233265656396518,0.42775045890157426,0.4961067626772513,0.16705791974561157,0.17577893028227556,0.15418802972131124,0.5929906964140548,0.6246519140325949,0.5676398435532843,0.25612420457116725,0.22555471955602474,0.3321392016376663,0.12609127524195923,0.2386054659063249,0.04885739219493431,0.5574227142927457,0.3923297137624132,0.41486064368931197,0.48360677562616816,0.365863747274778,0.4050034150164502,0.2947301213103482,0.4996361508785402,1,2022-04-15
0.4925864909390445,0.4860883797054011,0.5050505050505051,0.5008460236886633,0.03162121526142252,0.5177824267782428,0.544692239072257,0.586125914551531,0.5808838100270823,0.5498110211678273,0.5689257371415752,0.2785808840204418,0.4090913763604437,0.4723849105937507,0.17736364406593091,0.14062314422582045,0.15722698377765093,0.586125914551531,0.6209790072421332,0.5580780188466834,0.26878682123153397,0.2326512086245693,0.3167860798362334,0.10981019956115096,0.24447618598272844,0.027073244423975153,0.5523536515231557,0.4344789807795578,0.4575768560983746,0.496230186422688,0.33803858197491277,0.39482176491827115,0.10470117158534777,0.5201752766392181,2,2022-04-18
0.49917627677100485,0.5057283142389525,0.5134680134680135,0.5194585448392556,0.055924484220442765,0.5202231520223152,0.5338090990187333,0.5811579803089153,0.579166391439329,0.5468376588198498,0.5658941542168237,0.2853786419959813,0.4085536954306863,0.45328873067990005,0.23836306232047105,0.1318341977117067,0.14442230838574394,0.5811579803089153,0.6168873432414327,0.5526094249805042,0.2726925290451764,0.3205171107201781,0.3142272262026612,0.10450527442291296,0.2464285032670706,0.04750767394297634,0.5613186681591931,0.5649071589323147,0.5876411154497269,0.5861173037005853,0.347105175325784,0.44621360630116313,0.22285353535353536,0.5918767986564596,2,2022-04-19
0.5238879736408566,0.5155482815057283,0.5286195286195287,0.5313028764805415,0.07480523787093735,0.5237099023709902,0.5286351471900089,0.5757384156806071,0.5780434639011827,0.546274871886087,0.5640688648554426,0.3115397105685117,0.41773735728647765,0.44003916860942627,0.31546327048969613,0.19335682331050313,0.15068054201780134,0.5757384156806071,0.6073521227399349,0.5517772101178207,0.25797724597068405,0.37762801575776755,0.32190378710337775,0.10322812026138356,0.24618713959506533,0.06360813829204422,0.5733103782540452,0.528991253327866,0.5521394671984401,0.5994353374347366,0.4458002847264591,0.4359904051126444,0.16952408394563703,0.5098556183301945,0,2022-04-20
0.5074135090609555,0.4959083469721767,0.5084175084175083,0.5109983079526227,0.12118549222797927,0.5212691771269177,0.5245316681534343,0.5702285249751604,0.5763590725939629,0.5424504360381119,0.5606958132015816,0.3059101678479671,0.4131410948838071,0.42842484973197975,0.3370274626375612,0.21972366285284445,0.17884259336205985,0.5702285249751604,0.6011728911983684,0.5473732898084314,0.25611648995081804,0.3170806460359794,0.3449334698055271,0.12204982613731583,0.2539101614469708,0.09995950333938793,0.5538836464921978,0.36755259103792404,0.389590288764573,0.523059349380261,0.46355171450941957,0.43094790649824344,0.172810495912273,0.4895154222428438,0,2022-04-21
0.4794069192751236,0.47299509001636664,0.4865319865319865,0.4788494077834179,0.17581249175694771,0.5153417015341702,0.5186440677966101,0.5642670038840214,0.5741792720787373,0.5339130083635857,0.5549079164487027,0.22973878097789688,0.3899566626594082,0.4140152077805611,0.30016512672353635,0.15335196331522663,0.1865035345323371,0.5642670038840214,0.6005701001139366,0.5364511696200498,0.27711413084883174,0.22835123417210934,0.3602865916069601,0.16564278584073022,0.2709072011110396,0.13604983545554972,0.5256998923566869,0.30520320756366925,0.3254670343222342,0.47723525500404984,0.42787501564370456,0.4144741841393057,0.16045454545454546,0.46803024823004613,0,2022-04-22
0.44810543657331137,0.4435351882160393,0.44781144781144777,0.43993231810490696,0.12409729627885067,0.50278940027894,0.5099018733273862,0.556498961250113,0.5715370896360394,0.5202715873549959,0.5463230623742674,0.13674927439160517,0.34799059561677814,0.3932230804791077,0.21599835504336468,0.05570676754342255,0.1374961701643341,0.556498961250113,0.6042492386044663,0.5177001985669321,0.32181792794790476,0.15184512246390378,0.3961105424769703,0.19921006075550868,0.28396795608317327,0.09167425714904782,0.5058063816496096,0.26441735585779813,0.28310149357099923,0.3899712367753351,0.37068157547685354,0.3607831111586731,0.2595451919542041,0.4234880164823667,1,2022-04-25
