open,high,low,close,volume,MA_5,MA_10,MA_20,MA_60,EMA_12,EMA_26,RSI,MACD,MACD_Signal,MACD_Hist,Stoch_K,Stoch_D,BB_Middle,BB_Upper,BB_Lower,BB_Width,BB_PctB,ATR,Volume_MA_5,Volume_MA_20,Volume_Ratio,OBV,Return,Log_Return,Return_5d,Return_10d,Return_20d,HL_Ratio,CO_Ratio,target,datetime
0.8731563421828907,0.8742331288343561,0.8630952380952379,0.8502994011976046,0.2569634694383736,0.8704630788485606,0.8797364085667216,0.9081881533101046,0.914963000125423,0.9031762170433209,0.9113594256100965,0.5328902979243753,0.45270466956560657,0.4464329139664274,0.6126946645208844,0.7301088270858526,0.6233909214638036,0.9081881533101046,0.8008413748639314,0.9316812921177258,0.07095527167793751,0.4039209973764524,0.10958904109589046,0.37785887233766186,0.566682472923712,0.056869878581062044,0.8142014004217941,0.2750385296815853,0.2850170674275391,0.5455458566422537,0.4240881466349002,0.4792045040930301,0.26500143554407124,0.24442722519645596,1,2021-06-29
0.8495575221238938,0.8527607361963192,0.8601190476190477,0.841317365269461,0.2168843405152448,0.8742177722152689,0.8761120263591433,0.90801393728223,0.9120155524896525,0.9015790810196385,0.9105255884200818,0.5164833031636876,0.44812991388070755,0.44925619969407876,0.5949033664679283,0.6533655783958082,0.6975216633749821,0.90801393728223,0.800854684740717,0.9313272909927037,0.07159929673828107,0.3464985107774251,0.11872146118721466,0.37492878913125466,0.5608655640287054,0.048495581826829795,0.8012848881717297,0.3481150120318383,0.3594164412223275,0.5187718524560025,0.3732519340023187,0.4609067669254133,0.14322353822656408,0.3063846118716649,1,2021-06-30
0.831858407079646,0.8282208588957054,0.8392857142857142,0.8233532934131733,0.21842241805753534,0.8673341677096369,0.873476112026359,0.9033101045296168,0.9083155650319825,0.8970880884218175,0.9081408173678556,0.4725125572050451,0.4354769908896129,0.4486549186345104,0.5644144332631947,0.39661426844014513,0.5896067472813322,0.9033101045296168,0.7919973160859268,0.931616620325733,0.05510872706154844,0.2376791246994298,0.1050228310502283,0.347128596365569,0.5307889819727165,0.05159516977805766,0.7882767759593565,0.31068818535659537,0.3213803009603122,0.40633114245784996,0.38557253508801675,0.3683289722833313,0.12368260604476963,0.3060085647042169,1,2021-07-01
0.8171091445427727,0.8220858895705521,0.836309523809524,0.8203592814371254,0.14285955836957678,0.8573216520650813,0.8718286655683687,0.8994773519163766,0.9048037125297879,0.892764756127364,0.90566391275987,0.5010006461359967,0.42424897629212543,0.44563605274988866,0.5428906649071763,0.2611850060459493,0.4280260350762457,0.8994773519163766,0.7869505990727175,0.9295334697071356,0.04962724509772058,0.2328767007847923,0.1050228310502283,0.32273307974655574,0.5133733148991592,0.034885674004249266,0.7797687977838196,0.3727429471105213,0.38436769277710864,0.37393611788056724,0.3983047489810169,0.38557702605508765,0.10319767441860467,0.35683760683760685,1,2021-07-02
0.8200589970501477,0.8343558282208592,0.8392857142857142,0.8323353293413174,0.13596999463511425,0.8479349186483103,0.873476112026359,0.8968641114982581,0.9021071115013166,0.8911995984172454,0.9044456156206175,0.5010006461359967,0.4218750614952847,0.44268438981088487,0.5434889730282949,0.22055622732769053,0.2788895654477242,0.8968641114982581,0.7823789853622991,0.9293211723766426,0.04171194528179069,0.3335833460781515,0.10958904109589046,0.305977423399456,0.49817933787133467,0.03421135427773777,0.7878664690918235,0.43541895477262765,0.447590866402858,0.38084599747167613,0.44147400049127367,0.41051041669963506,0.16429480504454472,0.3951497593819691,1,2021-07-05
0.8348082595870205,0.8466257668711659,0.8541666666666667,0.8562874251497004,0.19800103942111397,0.8491864831038796,0.8774299835255355,0.8956445993031359,0.900602031857519,0.8940613272790605,0.905467828820556,0.49221373558911224,0.4325529838354301,0.4427365644715503,0.5702321524213699,0.369528415961306,0.2695563835153005,0.8956445993031359,0.778464383736641,0.9311251536147727,0.031442116948732654,0.5365174784836215,0.1004566210045662,0.2873380172013099,0.49697059910398494,0.04993958021793358,0.7996583893620126,0.48507324548357034,0.4974002035431408,0.49193297529318303,0.4717405171431822,0.43933636200177045,0.14234161988773056,0.4329865750461284,1,2021-07-06
0.8525073746312684,0.8496932515337423,0.8482142857142858,0.8443113772455089,0.2610092079497191,0.8498122653316647,0.8797364085667216,0.8951219512195121,0.8990969522137209,0.8943897436231003,0.9053391894708755,0.5326264091974551,0.4350715851817322,0.44334757758291526,0.5752074936117366,0.47787182587666266,0.3442218389746906,0.8951219512195121,0.7777054970509922,0.9309166228983958,0.03042822870387772,0.4396162030609261,0.09589041095890416,0.3012869220770038,0.4989865667705862,0.06556665880233903,0.7841140276812522,0.33585347935469084,0.3469710014759773,0.4853589965907294,0.4500644128772285,0.45364270353581404,0.20435183053189043,0.3064467461019185,0,2021-07-07
0.8495575221238938,0.8466257668711659,0.836309523809524,0.8173652694610776,0.2719246475020672,0.8485607008760949,0.875453047775947,0.893205574912892,0.8965257744888997,0.8899582796629213,0.9028010295919273,0.49221373558911224,0.42355909011182863,0.44123424660054705,0.5509526461342321,0.41015719467956474,0.40955411250165696,0.893205574912892,0.777755969587375,0.9271251107397087,0.03716796340646032,0.23469707223071262,0.12785388127853886,0.3182002308879047,0.49726345785729753,0.0685442933467757,0.7679195987417962,0.27353791327179827,0.2834835494885256,0.4653906603089586,0.3643805162004941,0.42448299296414227,0.2686497656954915,0.205478621939781,1,2021-07-08
0.8053097345132745,0.803680981595092,0.8095238095238095,0.8023952095808382,0.3708232178989863,0.8448060075093866,0.8682042833607908,0.8904181184668989,0.893641038504954,0.883592271215131,0.8991069652392056,0.49982771757329275,0.40727257850785215,0.4358623809096537,0.5219418972581117,0.23715723368568875,0.36394194918674727,0.8904181184668989,0.7791440676536803,0.9202055476631648,0.05184667130031549,0.16010013421879116,0.12785388127853886,0.3902648870959467,0.5133271555274732,0.09056150106714249,0.7458352812423321,0.32249550229883317,0.33339525962649447,0.4386500193677992,0.3264670146450196,0.4062665969745987,0.16636400913830474,0.33113573565834875,1,2021-07-09
0.8141592920353982,0.8098159509202454,0.8244047619047616,0.8113772455089818,0.15942558330912246,0.8404255319148937,0.8609555189456342,0.8890243902439026,0.890881725824658,0.8797754335866612,0.896492885072977,0.51718706030131,0.3996069642285998,0.42983224806487874,0.5160813418849579,0.1510941217771191,0.25134162522782827,0.8890243902439026,0.77986040928786,0.9167219482269777,0.05927938625505881,0.2436598975914625,0.13698630136986295,0.3976797484709527,0.5118720541859739,0.039044701082304525,0.7553298463865648,0.42316486687734334,0.435260770299601,0.4322017008257451,0.32680892533950967,0.4352317980511403,0.10358612237752036,0.3312322383035775,1,2021-07-12
0.8171091445427727,0.8159509202453987,0.8333333333333333,0.8143712574850297,0.16098166294745758,0.8316645807259073,0.8570016474464577,0.8871080139372824,0.8883105480998368,0.8770690633819456,0.8943412237379489,0.51718706030131,0.395739066063476,0.42413389010323915,0.5190351351322302,0.1978390607325351,0.17818152169302265,0.8871080139372824,0.7792415989116115,0.913645512432423,0.0635768904973827,0.280117052894187,0.12785388127853886,0.3859770558395162,0.511477124158974,0.03945610621963177,0.7649170836050602,0.3978511538959682,0.40974245612376015,0.38658437448843047,0.3685178856952407,0.42443345517529574,0.08276505216529696,0.331264245014245,1,2021-07-13
0.7994100294985249,0.7975460122699387,0.8124999999999998,0.8053892215568861,0.1889263019485531,0.8235294117647056,0.8530477759472817,0.8831010452961672,0.88592750533049,0.8732092729198335,0.8915425949340392,0.3864111109339371,0.3888028539192277,0.41800742844579053,0.5152237260410325,0.20876077544174446,0.16839673418322348,0.8831010452961672,0.7738468621968957,0.9115944130385985,0.05738529576567973,0.2346916840614475,0.1004566210045662,0.36318995964105183,0.505105286798861,0.046886776240200614,0.7536656078752745,0.3475563561832322,0.358849738354011,0.3927430199442395,0.3683272137675619,0.3815831577144393,0.10384671639608016,0.36972091254207123,2,2021-07-14
0.8112094395280236,0.8282208588957054,0.8244047619047616,0.8383233532934131,0.22467985198066226,0.827909887359199,0.8546952224052715,0.8825783972125438,0.8838580208202682,0.8756991743573139,0.8919078878641038,0.4593784382823337,0.40084907642406226,0.4158290377150826,0.5503734189079302,0.3070562078246285,0.22213779789088933,0.8825783972125438,0.7729018161114898,0.9115847790581384,0.05568174099089261,0.47319266501350576,0.11872146118721466,0.3482547723664764,0.504656633188053,0.055809262350046386,0.7670463805652552,0.5240547119751418,0.5363326233091026,0.525561418979086,0.44141990469539233,0.4536157162413632,0.22534479773789604,0.4593874286856743,1,2021-07-15
0.8200589970501477,0.8128834355828223,0.8244047619047616,0.8143712574850297,0.17723657641392795,0.8304130162703376,0.8540362438220757,0.8813588850174217,0.8821020945691709,0.8736199209571129,0.8900958559519552,0.3805737247460654,0.39871319470545574,0.41360355694131207,0.5499541760469348,0.3070562078246285,0.2597715960055013,0.8813588850174217,0.7726107648401881,0.9095172805920315,0.05880150653773751,0.31039506914976933,0.1506849315068493,0.2870574973539193,0.49710670840181476,0.044690208626346366,0.7564910845721401,0.2857056680315049,0.2959114058278206,0.5056618619412999,0.41115332042373864,0.4388977063123902,0.12414757824794545,0.3185254542932446,0,2021-07-16
0.7905604719764012,0.785276073619632,0.8035714285714286,0.7904191616766467,0.21470990601485937,0.8260325406758446,0.8494233937397033,0.8797909407665507,0.8799698984071238,0.8676744596173358,0.8862677825192384,0.3861645996928953,0.3854903183014645,0.4088344374864591,0.5273081496549475,0.27849172320054255,0.2837993286479074,0.8797909407665507,0.7748694332346304,0.9040460452657637,0.07258463826754015,0.1717487650324428,0.13698630136986295,0.30453416761666086,0.4916955966921829,0.05473217765386662,0.7437040704213598,0.28470757321513795,0.29489254887664046,0.4317929934196727,0.3595228663607581,0.43131813128412394,0.08360317927583162,0.3439054390381824,1,2021-07-19
0.7728613569321534,0.7791411042944787,0.7916666666666667,0.7904191616766467,0.20330529255258512,0.821026282853567,0.8421746293245467,0.8780487804878048,0.8775868556377775,0.8626436846375243,0.8827232700815375,0.4038821611441166,0.37590736049738044,0.4028531291017375,0.5165160262680684,0.1737939063329495,0.23788010548418986,0.8780487804878048,0.7766825178844965,0.8987111007016475,0.08533154271432437,0.19789914216636648,0.1324200913242009,0.317913658993779,0.49296705608285135,0.05169194711391728,0.7437040704213598,0.38526562596408925,0.39703125583031146,0.4251540850251907,0.3260072037110502,0.42767086226231266,0.12540476891374744,0.42199266880795544,1,2021-07-20
0.7876106194690267,0.7822085889570551,0.794642857142857,0.7754491017964069,0.2016511561662573,0.8147684605757197,0.8345963756177923,0.8752613240418121,0.8744512730465317,0.8557705668654294,0.8780973978040452,0.410125492322166,0.36167563426821114,0.3948513196673292,0.4985274965147899,0.09809512507256751,0.16587676707551718,0.8752613240418121,0.7799609703200605,0.8897718420617178,0.10716251041872112,0.1522109963541023,0.12785388127853886,0.32193628368049143,0.4901735041574213,0.051562226528229976,0.7316947680315542,0.32178039962416555,0.332667986239689,0.4115058720095843,0.3212580313732477,0.40561162543340135,0.1262035254036439,0.29209491867719717,2,2021-07-21
0.7876106194690267,0.803680981595092,0.8065476190476188,0.8113772455089818,0.20595164963423024,0.809136420525657,0.8339373970345965,0.8726480836236936,0.8724445001881347,0.8562339914446064,0.8770395818922734,0.5201845444059977,0.3698370930634438,0.3902945869509262,0.5291990297237309,0.22382520952341248,0.1470399031385748,0.8726480836236936,0.7760043888786792,0.8889024309300693,0.1015200254704637,0.36042309925131744,0.16438356164383566,0.31601585993279246,0.4787252319317694,0.05391528975371154,0.7439601856228004,0.5386006439774582,0.5508220320811554,0.41905465961928656,0.4111424877406133,0.41004448008376027,0.18645502027953664,0.4474773702621804,1,2021-07-22
0.808259587020649,0.8067484662576689,0.8154761904761905,0.7994011976047903,0.1485035827027309,0.8060075093867334,0.8336079077429983,0.8686411149825783,0.8706885739370374,0.8545330733956447,0.8749849896613799,0.46343217869057807,0.371098817168254,0.38693438523162826,0.5398517504661838,0.2588500187632907,0.1763483464448084,0.8686411149825783,0.7689827387810608,0.8885895610422554,0.08929084110873418,0.30448702452406384,0.1598173515981735,0.3069326871240224,0.4705702204177546,0.039546679111503724,0.7351160784797887,0.3349235142365712,0.3460264644266163,0.44524728752038917,0.4154482746352282,0.38137978539476597,0.14575207484090444,0.3054983610190637,1,2021-07-23
0.7994100294985249,0.7944785276073623,0.8035714285714286,0.784431137724551,0.1638790537908995,0.8047559449311636,0.8306425041186158,0.8632404181184672,0.8688699360341148,0.85047752687273,0.8717386731309311,0.3646612345127804,0.36541843480878095,0.3829623007429478,0.5344041554727224,0.293874828003169,0.24380967473620035,0.8632404181184672,0.7586697973747112,0.8890749335814032,0.069583845322033,0.2208781960041824,0.15525114155251146,0.29086386326918834,0.4677091171938103,0.04390686285619816,0.7253562876124976,0.3220205707200299,0.3329122507542084,0.4652048397033834,0.380713113862598,0.35285852609536483,0.14667689765080866,0.27953777261082047,1,2021-07-26
0.7935103244837758,0.7914110429447854,0.794642857142857,0.7754491017964069,0.18651171981335338,0.80162703379224,0.8263591433278417,0.8588850174216027,0.8669885864793678,0.8454761256798342,0.8679264747016315,0.3698276274456652,0.3574077194496426,0.3779739904958714,0.5253566930654213,0.15419255305841645,0.2198158110860346,0.8588850174216027,0.7552197045354652,0.8842665734109509,0.0718270437214318,0.18849754229751498,0.1506849315068493,0.28555502128772614,0.45967667941084134,0.050839569006400215,0.7142486119360214,0.34707781215048067,0.35836427605926596,0.4449081617398792,0.3634080930769801,0.37347708419341974,0.18930528810546585,0.2664267317045095,1,2021-07-27
0.7669616519174043,0.785276073619632,0.7827380952380951,0.7964071856287425,0.2079856906349098,0.8060075093867334,0.8253706754530477,0.8562717770034842,0.8654207951837449,0.8449070022676173,0.8662781441844913,0.48783569594820847,0.3628820628179102,0.37522069491561305,0.5452550384977614,0.19809031397239715,0.198879369103387,0.8562717770034842,0.7511389192940736,0.8835298643101579,0.06565329692936502,0.33879267064127583,0.1415525114155251,0.2875575161137163,0.4586621148060351,0.056817756292680405,0.7266351665141059,0.4747110531385545,0.4870258435155192,0.526396522735604,0.40674400961127216,0.4097067193399104,0.229328165374677,0.47441628188754625,1,2021-07-28
0.7817109144542771,0.7914110429447854,0.8035714285714286,0.7904191616766467,0.2343773836354223,0.80162703379224,0.8200988467874795,0.8543554006968641,0.8631631757180482,0.843378913033916,0.8642143456975124,0.5095434758343566,0.3651616622615399,0.37353331081108765,0.5547448530655666,0.27327690447400244,0.19178178308950555,0.8543554006968641,0.7498016410547328,0.8812210551464195,0.06731598203646709,0.3100965249807853,0.12785388127853886,0.29654355692603657,0.46048119338131405,0.06377577300884389,0.712676858875698,0.35993566191937276,0.3713999377357262,0.4317929934196727,0.351081576636328,0.4240327000295693,0.12540476891374744,0.38280041071919246,1,2021-07-29
0.7846607669616521,0.7760736196319018,0.794642857142857,0.7754491017964069,0.22561230506427035,0.7966207759699624,0.8158154859967048,0.8517421602787456,0.8607801329487019,0.8394696062777607,0.8609595048558738,0.4482854324354491,0.3603464204656038,0.37109502604750033,0.5480595811873927,0.3153567110036276,0.24731536499406886,0.8517421602787456,0.7495213270441783,0.8764238402438971,0.07537040728159895,0.23253325523406576,0.1232876712328767,0.3209194314803263,0.46991610866351524,0.06016405242939019,0.6992405540912912,0.32178039962416555,0.332667986239689,0.42481624219214853,0.3634080930769801,0.4092267613228993,0.08413568360242928,0.30497781099808985,2,2021-07-30
0.7935103244837758,0.7944785276073623,0.8005952380952379,0.7994011976047903,0.1915945944944629,0.799749687108886,0.8168039538714988,0.8498257839721255,0.8591496300012542,0.8403478244083136,0.8600960294424911,0.5059964529771428,0.36981280331676986,0.37128406190225366,0.5714506282357237,0.32889963724304716,0.2923893464571228,0.8498257839721255,0.7460901930491743,0.876352151933717,0.06919024319427163,0.3979609661276662,0.14611872146118726,0.3296809635444517,0.47625805389483833,0.050415410337243685,0.7106509395573636,0.4874889713063353,0.4998172406774607,0.5126496123033509,0.43295594636798695,0.42418391780610504,0.1665737998181765,0.369753446142335,2,2021-08-02
0.7994100294985249,0.8527607361963192,0.8184523809523807,0.8622754491017961,0.3972434237388369,0.8178973717146434,0.8247116968698518,0.8501742160278747,0.8580208202684059,0.8520794263871738,0.8649409637008056,0.6517468467462887,0.4101460006163021,0.38055170581424336,0.6522775157947666,0.5455864570737605,0.3862211576705975,0.8501742160278747,0.7480112352725137,0.8749792299307679,0.07517863952736144,0.807095593642245,0.21004566210045666,0.3962981946718792,0.4989743393565998,0.0997917261333401,0.7343087081947427,0.6508948579891414,0.6619882166463977,0.6761868679609552,0.5249871312582814,0.4718276753487893,0.42597565853379804,0.6145037209268948,2,2021-08-03
0.8820058997050149,0.9049079754601228,0.8928571428571426,0.9071856287425151,0.4185098563434368,0.8410513141426783,0.8392092257001647,0.8538327526132403,0.859086918349429,0.8698550910445118,0.8734587628899608,0.6697793724811087,0.4650712451751762,0.40038044139134976,0.7463029614506933,0.8164449818621523,0.5588850234204372,0.8538327526132403,0.7691610898854113,0.8595176588927527,0.14163171731559066,0.9075453300281702,0.23744292237442927,0.4628498181042649,0.5169315109773669,0.10149786973109332,0.7592329958283754,0.5701059041282397,0.5821340415706509,0.7284295176357979,0.6138640777826064,0.541257305671371,0.2589278200129043,0.4439488149950437,1,2021-08-04
0.9144542772861359,0.9110429447852761,0.898809523809524,0.8832335329341316,0.30170189335209036,0.8604505632040049,0.8471169686985172,0.857665505226481,0.8604038630377522,0.88070994498419,0.8791953478843766,0.6697793724811087,0.4957981622880717,0.4231885607585505,0.7728284284693122,0.9143707562087247,0.7606253405751354,0.857665505226481,0.781548312575197,0.8537580542115553,0.1745266687926928,0.7368559749518706,0.24657534246575347,0.4841326737011709,0.5203265135984735,0.07269402081812118,0.7412651877695176,0.2884678864059913,0.29873054949136696,0.6884682973019289,0.5240633552493453,0.5458146777916191,0.2614508681981701,0.20947609813156032,1,2021-08-05
0.8731563421828907,0.8865030674846628,0.8779761904761905,0.865269461077844,0.21776534971242265,0.8792240300375469,0.8543657331136738,0.8613240418118466,0.8622852125924996,0.886755251586135,0.8828943010769938,0.6836987862197315,0.5102600171481531,0.44470383439789607,0.7613182172543617,0.7971723560599014,0.8473162419859179,0.8613240418118466,0.7888935250385176,0.8530456619291455,0.18911446293240913,0.6369230042452584,0.25570776255707767,0.48165206718310527,0.5028758780933785,0.05428242454671473,0.7282962071574647,0.3119599078517299,0.32267507229037723,0.6829955200166529,0.5158575139257426,0.5426096676127106,0.24311599372235698,0.3068774372193176,1,2021-08-06
0.8613569321533925,0.8803680981595094,0.8660714285714286,0.865269461077844,0.25334450953942167,0.8929912390488108,0.8632619439868203,0.8644599303135889,0.8631631757180482,0.8918705110185505,0.8863192577368251,0.6836987862197315,0.520945498951573,0.46433126696847765,0.7445107598961048,0.6935168821504978,0.8049579547541483,0.8644599303135889,0.7952775993790422,0.8523408287476641,0.20191671136998457,0.617964320375972,0.29223744292237447,0.5011726627366989,0.5135838865616339,0.06184035799013908,0.7282962071574647,0.38526562596408925,0.39703125583031146,0.6270151777680402,0.5384347626980165,0.5312077601329954,0.2836353260094165,0.35683760683760685,0,2021-08-09
0.8849557522123894,0.8834355828220859,0.8422619047619049,0.8263473053892216,0.3323392411599141,0.8854818523153942,0.8688632619439867,0.8651567944250873,0.8635394456289975,0.8893964062095012,0.8859963314800243,0.6310859563086068,0.5087651256477956,0.4772801126484239,0.6850512713644445,0.5698074597711841,0.6862291115176423,0.8651567944250873,0.7960106258445265,0.852916769647837,0.20220057459327095,0.4660313318411806,0.3698630136986301,0.4806549292801055,0.5331209327380284,0.07816236636950763,0.7085037967445174,0.22526727639083435,0.2340304009748973,0.39994295789771817,0.49478460106377187,0.4793513255461821,0.47352548860407123,0.09582152018361012,0,2021-08-10
0.8053097345132745,0.803680981595092,0.794642857142857,0.7754491017964069,0.4935665029661922,0.8579474342928659,0.8665568369028005,0.8634146341463418,0.8628496174589237,0.8784074851186405,0.8811280102100514,0.48098060756310906,0.47272090507342274,0.4794922010205268,0.5894618737168544,0.3744767928564785,0.5405776280914523,0.8634146341463418,0.7966606202490574,0.8488244959006446,0.21075518568842722,0.2804835813818203,0.38812785388127863,0.5043820945930467,0.5678539730654799,0.1090092299328461,0.6791095225122743,0.17264552877078027,0.17984326916103102,0.19505581117587456,0.3892090399380522,0.4274388609926344,0.27344097170789516,0.2154773153516872,0,2021-08-11
0.7315634218289087,0.7546012269938653,0.7470238095238095,0.7305389221556884,0.6914440737956675,0.8260325406758446,0.8599670510708401,0.8571428571428572,0.8612818261633008,0.8612602427511482,0.8725885563804723,0.4357370242214532,0.4214346040097078,0.46966975288511936,0.4823183421330218,0.15839224258208545,0.35618558720898136,0.8571428571428572,0.7992519659702408,0.8338237456747795,0.24258085373682875,0.15930941730985204,0.4292237442922375,0.6275887333240573,0.6210713110450247,0.13967471555322358,0.637930681162092,0.19359685344737798,0.20145256742932469,0.14672087302311232,0.3321598867262353,0.3327501045741173,0.2787677438840229,0.34356997424442304,0,2021-08-12
0.6932153392330385,0.6871165644171782,0.663690476190476,0.6526946107784428,1.0,0.7816020025031287,0.8464579901153213,0.8477351916376308,0.8577072620092809,0.8331462351672383,0.8576932898397942,0.36829422315051674,0.34204948046797606,0.4438685665247395,0.34005956526955894,0.03270120474131837,0.1711107257419896,0.8477351916376308,0.8169496728868244,0.7965669817050829,0.34242128065491073,0.03335657158123015,0.5296803652968036,0.8748714417318847,0.7148772994730344,0.17558116613706073,0.5783758409215329,0.046567821023303146,0.04882436290206077,0.013116053653307314,0.23898424366775675,0.26486353517305716,0.4216679169792449,0.1679051184328229,1,2021-08-13
0.640117994100295,0.6595092024539879,0.6607142857142858,0.6467065868263471,0.5050517749585229,0.7359198998748435,0.8296540362438218,0.8393728222996515,0.8542581211589115,0.8083109362497973,0.84336380984954,0.37106281104341227,0.2780811509348231,0.408769010320642,0.2572761375565954,0.013938258958830519,0.04687717122695388,0.8393728222996515,0.8303684166882899,0.7659206380188004,0.42303468739911504,0.09562447272310877,0.5388127853881277,0.9544420083078864,0.7479801395088576,0.08476489152418387,0.5482975631506672,0.35830147069068097,0.3697440767542931,0.0,0.19714986769843826,0.28525438665418634,0.24478154579076036,0.38448448448448447,1,2021-08-17
0.6371681415929205,0.6441717791411044,0.6339285714285714,0.6377245508982035,0.47645380512817537,0.6964956195244052,0.8049423393739703,0.8304878048780489,0.8504954220494167,0.7857266676461485,0.8292894230315317,0.325475630116393,0.22539853717891586,0.3687816413369176,0.21375991883034845,0.03520281072875252,0.0044288347554576335,0.8304878048780489,0.8409728400904968,0.7372618335275414,0.49542801214950366,0.13240002667302916,0.5570776255707763,1.0000000000000002,0.7791227079255651,0.0767781336082388,0.5199224329042523,0.34471037355826206,0.3559622695868445,0.05888323089617603,0.10081672452101909,0.27404784431125173,0.33514806306448064,0.35683760683760685,0,2021-08-18
0.6253687315634218,0.638036809815951,0.6339285714285714,0.61377245508982,0.361776813734434,0.66270337922403,0.772652388797364,0.8210801393728224,0.8462937413771479,0.7624308088265312,0.8141073172785749,0.310837807608812,0.1745486161021279,0.3252982612319468,0.18263491640479385,0.024162381729225683,0.0014865463883889096,0.8210801393728224,0.8525554539898652,0.7065385674233311,0.573934430319206,0.13785562285847158,0.5890410958904111,0.9583381901051378,0.7973791655539304,0.05696751787510982,0.4983768725595596,0.27667925777239405,0.2866935035998275,0.11106874733803956,0.010534446509937068,0.26155647545766236,0.2936404415741418,0.30116770354865596,1,2021-08-19
0.6253687315634218,0.6226993865030674,0.6160714285714286,0.6017964071856285,0.36501661978641226,0.6357947434292863,0.7416803953871498,0.8088850174216029,0.8419666374012289,0.7406258817478202,0.798974678898436,0.3131938954781829,0.13180186283668133,0.280849611690718,0.17404111835814084,0.023151111848743328,0.00466109044992024,0.8088850174216029,0.8593454457362901,0.6754993536325551,0.6452017688408325,0.16214995303309795,0.6301369863013697,0.855146820486821,0.8155146906898947,0.056203022627034374,0.4766383660830309,0.3303782620149347,0.3414087244772314,0.18026056855340994,0.023414237746788025,0.20536969083947432,0.3179680752375164,0.24549780025970502,1,2021-08-20
0.6194690265486726,0.6257668711656443,0.6309523809523807,0.6197604790419162,0.3163774207494444,0.6289111389236544,0.7146622734761121,0.7984320557491289,0.8377022450771352,0.7253151286436164,0.7865756762745937,0.3020426386873535,0.11111041580477393,0.24061385423072007,0.21154851513099915,0.021675847552510258,0.0,0.7984320557491289,0.8613923043297762,0.6529256117072308,0.692379677552824,0.2182939047264396,0.6438356164383561,0.63903769918457,0.8346545440885043,0.04759980131145874,0.4954801728314842,0.4680496625118846,0.48035102000329843,0.39971349799497996,0.07147207816757384,0.2412761271696815,0.22526095371046037,0.35683760683760685,2,2021-08-23
0.6371681415929205,0.6779141104294479,0.6577380952380951,0.6886227544910177,0.3430176667152,0.6376720901126407,0.6952224052718288,0.7928571428571431,0.8346293741377147,0.7243948936164304,0.7812771333461828,0.3131938954781829,0.1338077646643117,0.21355547523793267,0.3288667737205654,0.11885888306686376,0.03263030676397101,0.7928571428571431,0.858629825600804,0.645004125773827,0.7029327014105412,0.33193901179107976,0.6575342465753424,0.5878149195159303,0.8550787318553159,0.05037846077164246,0.5159085351723973,0.7000068435893023,0.7102262953436617,0.5795810878499226,0.16917623413933275,0.3447192204738862,0.39313399778516056,0.5921540620458077,1,2021-08-24
0.7050147492625367,0.7055214723926382,0.6874999999999998,0.6916167664670656,0.3642799048151005,0.6489361702127661,0.6803953871499173,0.7879790940766553,0.8315565031982941,0.7241394948435702,0.7766398583424672,0.22803884362093987,0.15675756354027998,0.19709605968675636,0.423229391969589,0.212906981951722,0.09801595633140057,0.7879790940766553,0.8560526547209768,0.6382437751768317,0.7115885090473336,0.343589270991971,0.6575342465753424,0.5523541202891393,0.875346672586638,0.052265633632327634,0.5376031667065067,0.39853370236846547,0.41043136472905595,0.608920333916775,0.22554972064087422,0.3592984626015584,0.3708027403151977,0.28971592226185405,0,2021-08-25
0.7020648967551621,0.6932515337423315,0.6785714285714286,0.658682634730539,0.2720959530325151,0.6583229036295366,0.6675453047775948,0.7799651567944252,0.8276683807851497,0.7181675102072669,0.7693894692942309,0.22223462440004452,0.16138018112526575,0.184973366340343,0.46183924887819117,0.25892785167271265,0.17976771659133473,0.7799651567944252,0.8518512500968434,0.6271027409445016,0.7260017885227396,0.3064221255607223,0.6712328767123286,0.5240038981165948,0.8826560963653158,0.038716931912840195,0.5213985356935525,0.239509584512588,0.24864671696417398,0.5884102099952971,0.24780494564692968,0.29315933823952234,0.35413679157054684,0.15520794725788156,1,2021-08-26
0.6489675516224187,0.656441717791411,0.6547619047619049,0.649700598802395,0.24763487466583306,0.6683354192740927,0.6586490939044478,0.7717770034843205,0.8223378903800325,0.7115445075338114,0.7618697963114243,0.22803884362093987,0.16376683898396377,0.1758146621780307,0.4882276576517811,0.22330357179208454,0.2157570317701506,0.7717770034843205,0.8475925742710333,0.6156831159405449,0.7409485121360161,0.30544235934689745,0.6712328767123286,0.48689677707512347,0.8841676269153282,0.03517624488508119,0.5066506802948381,0.3449278279947545,0.3561829228987879,0.596365490422149,0.29840942745601606,0.28898990076849784,0.2666750133024508,0.35683760683760685,1,2021-08-27
0.6814159292035398,0.6717791411042946,0.6666666666666667,0.658682634730539,0.20706489076669232,0.6764705882352939,0.6593080724876441,0.7649825783972126,0.8175718048413394,0.7075102132528555,0.7557134859321533,0.24777318897198344,0.1735061949620661,0.17068906197077516,0.5241343999446663,0.19480414788758202,0.20951919805437247,0.7649825783972126,0.8435947871224772,0.6067029963359611,0.7516252950619372,0.3280542529460756,0.6666666666666665,0.45234052407979897,0.8820529746579578,0.029483661447863043,0.5189823967838771,0.4257662952576604,0.4378795887618345,0.573527628507242,0.4291154232914077,0.3179460834252947,0.2877361431510693,0.24830344525304737,2,2021-08-30
