datetime,open,high,low,close,volume,stock_code,stock_name,MA_5,MA_10,MA_20,MA_60,EMA_12,EMA_26,RSI,MACD,MACD_Signal,MACD_Hist,Stoch_K,Stoch_D,BB_Middle,BB_Upper,BB_Lower,BB_Width,BB_PctB,ATR,Volume_MA_5,Volume_MA_20,Volume_Ratio,OBV,Return,Log_Return,Return_5d,Return_10d,Return_20d,HL_Ratio,CO_Ratio
2025-07-01 14:55:00,0.009858809359177378,0.009853095254017896,0.011575104621137866,0.011568409343715391,0.1332481224051873,5930,삼성전자,0.01069280463354838,0.009595001673546433,0.007388335385648981,0.002155383560301649,0.009154803380306165,0.006068930852389354,0.0,0.35578442633927737,0.34912965390836914,0.3811603347406556,0.40163262893105495,0.39671931159130164,0.007388335385648981,0.0019384283594614526,0.017108424000752853,0.008558386109194615,0.3110164420734047,0.001979720153123199,0.1332481224051873,0.1332481224051873,0.15290381343410667,0.15947834182652718,0.36823717899350616,0.37854396818403463,0.36387516325428765,0.35842542425727064,0.34753509985773096,0.0819349202983426,0.39200044523899247
2025-07-01 15:00:00,0.009784459364010178,0.009778788351649803,0.01150090523254077,0.011494252873563315,0.1332481224051873,5930,삼성전자,0.010618549045815717,0.009520621815612085,0.007313705735288556,0.002080020498752777,0.009080387019048786,0.005997469053627302,0.0,0.3557318875191109,0.3490413982269135,0.3812139501334064,0.4016295855062228,0.3967162432060053,0.007313705735288556,0.0018692161835465182,0.017034459357509357,0.008558768564220503,0.3110164420734723,0.0019586176084720464,0.1332481224051873,0.1332481224051873,0.15290381343410667,0.1586168791109566,0.3682371586044032,0.3785439475693209,0.3638750613666836,0.35842522062641996,0.34753469317068636,0.08193840926616436,0.39199849612850424
2025-07-01 15:05:00,0.009710109368842978,0.009704481449282154,0.011426705843943896,0.011420096403411462,0.1332481224051873,5930,삼성전자,0.010544293458082832,0.009446241957677737,0.007239076084928353,0.002004657437203683,0.00900596860517755,0.005925759790328167,0.0,0.3556832235737021,0.3489596104580569,0.38126369041095604,0.40162654186179253,0.3967131745993138,0.007239076084928353,0.0018000040076318058,0.016960494714266527,0.008559151051806142,0.3110164420734834,0.0019375150638231142,0.1332481224051873,0.1332481224051873,0.15290381343410667,0.15775541639538604,0.36823713821356596,0.37854392695285377,0.3638749594704053,0.35842501697823564,0.34753428644903395,0.08194189853125322,0.39199654685204177
2025-07-01 15:10:00,0.009635759373675556,0.009630174546913839,0.0113525064553468,0.011345939933259386,0.1332481224051873,5930,삼성전자,0.010470037870349724,0.009371862099743167,0.007164446434568594,0.0019292943756545888,0.00893154845447941,0.005853821393198455,0.0,0.35563815007370364,0.34888382212200886,0.3813098279319059,0.40162349799772556,0.39671010577120175,0.007164446434568594,0.0017307918317175375,0.016886530071023476,0.008559533571957849,0.3110164420733705,0.0019164125191730719,0.1332481224051873,0.1332481224051873,0.15290381343410667,0.15689395367981546,0.36823711782098706,0.3785439063346256,0.3638748575654466,0.35842481331271153,0.3475338796927675,0.08194538809335028,0.39199459740958376
2025-07-01 15:15:00,0.009561409378508356,0.009555867644545524,0.011278307066749704,0.01127178346310731,0.1332481224051873,5930,삼성전자,0.010395782282616839,0.009297482241808597,0.007089816784208169,0.0018539313141057168,0.00885712683415818,0.005781670835114605,0.0,0.35559640325885844,0.3488135978214802,0.3813526171110717,0.401620453914009,0.39670703672164415,0.007089816784208169,0.001661579655802381,0.0168125654277802,0.008559916124675476,0.3110164420734381,0.0018953099745230295,0.1332481224051873,0.1332481224051873,0.15290381343410667,0.15603249096424487,0.3682370974266751,0.3785438857146452,0.3638747556518123,0.35842460962984884,0.34753347290188696,0.08194887795273131,0.39199264780110915
2025-07-01 15:20:00,0.009487059383340934,0.00948156074217743,0.011204107678152608,0.011197626992955234,0.1332481224051873,5930,삼성전자,0.010321526694883731,0.009223102383874249,0.0070151871338479665,0.0017785682525568447,0.008782703970309669,0.005709323831702751,0.0,0.3555577385684391,0.34874853303733283,0.3813922954111256,0.4016174096105987,0.39670396745060915,0.0070151871338479665,0.0015923674798878906,0.016738600784536928,0.008560298709967487,0.31101644207338164,0.0018742074298729872,0.1332481224051873,0.1332481224051873,0.15290381343410667,0.15517102824867432,0.36823707703062397,0.3785438650929063,0.3638746537294964,0.3584244059296426,0.3475330660763849,0.08195236810937456,0.39199069802659664
2025-07-01 15:25:00,0.009412709388173734,0.009407253839809115,0.011129908289555512,0.011123470522803158,0.1332481224051873,5930,삼성전자,0.010247271107150846,0.009148722525939679,0.006940557483488208,0.0017032051910075285,0.008708280054246176,0.0056367949344682255,0.0,0.3555219292711363,0.3486882520502411,0.3814290843116628,0.4016143650874992,0.396700897958079,0.006940557483488208,0.0015231553039734003,0.01666463614129432,0.008560681327833735,0.31101644207327983,0.0018531048852229448,0.1332481224051873,0.1332481224051873,0.15290381343410667,0.15430956553310377,0.3682370566328373,0.37854384446941264,0.3638745517985024,0.35842420221209526,0.34753265921625753,0.08195585856331777,0.391988748086025
2025-07-02 09:00:00,0.009048394411854233,0.009043150018205326,0.011055708900958638,0.011049314052651082,0.16666697765545552,5930,삼성전자,0.010173015519417516,0.00907434266800533,0.006865927833128227,0.0016278421294586565,0.008633855247846878,0.005564097617028141,0.0,0.3554887651883458,0.3486324059846257,0.38146319024951586,0.40161132034467195,0.3966978282440275,0.006865927833128227,0.0014539431280586879,0.016590671498051268,0.008561063978280535,0.31101644207323453,0.0003594215551336877,0.13993189345524093,0.1349190651677007,0.18279089588300537,0.15335994430705463,0.3682370362333126,0.37854382384416174,0.3638744498588267,0.35842399847719936,0.34753225232150486,1.1102230246251565e-13,0.4377809574756106
2025-07-02 09:05:00,0.009048394411854233,0.009266070725309827,0.011055708900958638,0.01127178346310731,0.16666697765545552,5930,삼성전자,0.010158164401871339,0.009029714753244544,0.0068062241128403755,0.0015575032720129833,0.008605232582391986,0.005513408079401483,0.1875000000000776,0.3558349354474411,0.3486672808291955,0.38216086251751175,0.41308943436010864,0.40055347703524635,0.0068062241128403755,0.0013602394054490485,0.0165724659755504,0.008140634081699254,0.381041075027131,0.0,0.14661566450529456,0.13659000793021409,0.18107448189020683,0.15430956553310377,0.3701530208174116,0.3804808443098005,0.36578959053690324,0.3603380878128592,0.34944425074962066,0.06278595132570008,0.4730130855521511
2025-07-02 09:10:00,0.009048394411854233,0.009488991432414329,0.011055708900958638,0.011494252873563315,0.16666697765545552,5930,삼성전자,0.010202717754510982,0.009014838781657541,0.006761446322623765,0.0014921886186705091,0.008615365574659917,0.005483096115675323,0.3333333333333333,0.356474360017038,0.34884212374319223,0.383237260894078,0.43626008012084366,0.4121976037004138,0.006761446322623765,0.001260747793465189,0.0165900316262535,0.007504647306039904,0.4526569641664525,0.000774840219823214,0.1532994355553482,0.13826095069272754,0.1793753674101284,0.15525918675915285,0.37015283722168474,0.3804806587141569,0.36770489433755893,0.3622523401468445,0.3513564119287102,0.1255558612739025,0.5082452136286584
2025-07-02 09:15:00,0.009048394411854233,0.00971191213951883,0.011055708900958638,0.01171672228401932,0.16666697765545552,5930,삼성전자,0.010306675577336888,0.009029714753244988,0.006731594462480173,0.0014318981694312338,0.008658291815769825,0.0054716522759319375,0.45000000000001417,0.3573362553476216,0.3491800660320965,0.3844915462685098,0.47134052256642683,0.4356329884846433,0.006731594462480173,0.0011736836417488572,0.01662390234004585,0.006853035136727345,0.531929823165014,0.0026839422146029968,0.15998320660540188,0.13993189345524093,0.17769329221487382,0.15620880798520195,0.3701526536728686,0.3804804731659321,0.36962036128164116,0.3641667554999766,0.35326873587955093,0.18830973599150558,0.5434773417051656
2025-07-02 09:20:00,0.009070699410404615,0.009934832846623332,0.011077968717537745,0.011939191694475548,0.16666697765545552,5930,삼성전자,0.010470037870349502,0.00907434266800533,0.006716668532408043,0.0013766319242951575,0.008728966190515441,0.00547767892135731,0.5454545454545924,0.3583626289629651,0.34968628577248034,0.38578565267668574,0.5070729806464169,0.4672200495785232,0.006716668532408043,0.001119701192030309,0.016652005647726176,0.006412516401884391,0.6176488384643937,0.005614482736689741,0.16666697765545552,0.14160283621775432,0.17602800126981052,0.15715842921125106,0.3701524701709407,0.3804802876651032,0.3715359913899948,0.3660813338930809,0.3551812226229327,0.24477139208182286,0.5751845012425825
2025-07-02 09:25:00,0.009293749395906215,0.010157753553727833,0.011300566883328811,0.012161661104931554,0.16666697765545552,5930,삼성전자,0.01069280463354838,0.009148722525939679,0.006716668532408043,0.001326389883262502,0.0088231197552604,0.0054998819419387335,0.6250000000000148,0.35950617076591096,0.35035405332316566,0.3870280060324073,0.5373294821734935,0.5011886058153084,0.006716668532408043,0.001119701192030309,0.016652005647726176,0.006412516401884391,0.6960820367428983,0.008551052557247862,0.16666697765545552,0.14327377898026777,0.17437924460466295,0.15810805043730017,0.3701522867158837,0.3804801022116527,0.3734517846834635,0.3679960753469838,0.35709387217964045,0.24474013535955108,0.5751669463954785
2025-07-02 09:30:00,0.009516799381407592,0.010380674260832112,0.011523165049119877,0.012384130515387337,0.16666697765545552,5930,삼성전자,0.010915571396747259,0.00925285432704781,0.006731594462479729,0.0012811720463330456,0.00893714032692805,0.005537063087665217,0.6923076923076503,0.36072847919101564,0.3511691600949514,0.38816109087844763,0.559922045109001,0.5309600932181925,0.006731594462479729,0.0011857382754567602,0.01661101997260217,0.006985346849727264,0.7484730576063192,0.011493651676277472,0.16666697765545552,0.14494472174278117,0.17274677718842676,0.15905767166334928,0.3701521033076799,0.3804799168055628,0.3734508669137552,0.36991097988252314,0.35900668457046403,0.24470888661907764,0.5751493960334597
2025-07-02 09:35:00,0.009739849366909858,0.010603594967936836,0.011745763214911165,0.012606599925843787,0.16666697765545552,5930,삼성전자,0.01113833815994636,0.009386738071330392,0.006761446322623987,0.00124097841350701,0.009067971442914713,0.0055881128677850445,0.7500000000000253,0.36199856991638524,0.35211311886074376,0.38915200314675263,0.5744052897827077,0.5535899028638183,0.006761446322623987,0.0013145668570442304,0.016532517066355945,0.008095355525636063,0.7706569919999199,0.01444228009377957,0.16666697765545552,0.14661566450529456,0.1711303588079718,0.16000729288939836,0.37015191994631697,0.380479731446821,0.3734499493785347,0.3718260475205341,0.3609196598162083,0.24467764585734497,0.5751318501548073
2025-07-02 09:40:00,0.009962899352411458,0.010826515675041115,0.011968361380702008,0.01282906933629957,0.16666697765545552,5930,삼성전자,0.01136110492314546,0.009550373758785646,0.0068062241128403755,0.0012058089847841735,0.009213026865632745,0.0056520039760468155,0.7999999999999812,0.363291622948511,0.35316543607734324,0.3899853136368785,0.586490785611925,0.5701125938722413,0.0068062241128403755,0.00149355362927861,0.016429997704982435,0.009603829291661904,0.772729003315695,0.017396937809753155,0.16666697765545552,0.148286607267808,0.16952975395020822,0.16095691411544746,0.3701517366317624,0.3804795461353944,0.3734490320777072,0.373741278281847,0.36283279793765943,0.24464641307129908,0.5751143087578034
2025-07-02 09:45:00,0.010185949337913058,0.011049436382145617,0.012190959546493074,0.013051538746755575,0.16666697765545552,5930,삼성전자,0.011583871686344116,0.009743761389415573,0.006865927833128227,0.0011756637601645359,0.00937011824020062,0.005727785202958691,0.843749999999892,0.36458793074482415,0.35430518801605493,0.3906577140873706,0.5979595048626878,0.5828966567489019,0.006865927833128227,0.001709592847270791,0.016317467541856034,0.011366861386197719,0.7653033722108652,0.020357624824196008,0.16666697765545552,0.1499575500303214,0.16794473168769405,0.16190653534149657,0.3701515533640137,0.38047936087128054,0.3734481150111803,0.3756566721873145,0.3647460989556285,0.24461518825788509,0.5750967718407316
2025-07-02 09:50:00,0.01040899932341488,0.011272357089250118,0.012413557712284362,0.013274008157211803,0.16666697765545552,5930,삼성전자,0.011806638449543216,0.009966900963218839,0.006940557483488208,0.0011505427396483192,0.009537393881718259,0.005814575798990695,0.8823529411764363,0.36587201583163725,0.35551207889126374,0.39117403357756425,0.6088575069126185,0.5944757504339488,0.006940557483488208,0.001952471096142716,0.016205841297946222,0.013272291639913086,0.7544941288672422,0.02332434113711146,0.16666697765545552,0.1516284927928348,0.16637506556756768,0.16285615656754568,0.37015137014304583,0.3804791756544541,0.37344719817887156,0.3775722292577794,0.3666595628909191,0.2445839714140503,0.5750792394018754
2025-07-02 09:55:00,0.010632049308916702,0.01149527779635462,0.012636155878075428,0.013496477567667808,0.16666697765545552,5930,삼성전자,0.012029405212742095,0.010190040537022327,0.007030113063920318,0.0011304459232353015,0.009713286979885716,0.005911560255319248,0.9166666666666207,0.36713189127326823,0.3567671174153148,0.39154430410613206,0.6192263746426709,0.6054779001879953,0.007030113063920318,0.0022146383006309556,0.01610318747588213,0.01523719764784173,0.7431026771934434,0.02629708674849829,0.16666697765545552,0.1532994355553482,0.16482053350369272,0.1638057777935948,0.3701511869688414,0.3804789904848975,0.3734462815806887,0.37757039423774263,0.3685731897643374,0.24455276253674518,0.57506171143952
2025-07-02 10:00:00,0.010855099294418524,0.01171819850345912,0.012858754043866716,0.013718946978124036,0.16666697765545552,5930,삼성전자,0.012252171975940973,0.010413180110825815,0.0071345945744241135,0.0011153733109252606,0.009896471772141702,0.006017983471181987,0.9473684210526513,0.3683584414892822,0.3580530157510515,0.391781625741956,0.6291037455705064,0.6159452114656895,0.0071345945744241135,0.0024902641665314196,0.016015736708136608,0.01719754148394132,0.7322787244862683,0.029275861658356495,0.16666697765545552,0.15497037831786165,0.1632809176719077,0.16475539901964387,0.3701510038413829,0.380478805362593,0.3734453652165368,0.37756855968654385,0.37048697959670185,0.24452156162291927,0.575044187951951
2025-07-02 10:05:00,0.011078149279920124,0.011941119210563622,0.013081352209657782,0.013941416388580041,0.16666697765545552,5930,삼성전자,0.012474938739140073,0.01063631968462908,0.00725400201500026,0.0011053249027188627,0.010085826459395264,0.006133146279205581,0.9750000000000089,0.36954490441780685,0.3593543896723253,0.39190063785105256,0.6385237690884309,0.6259157868781108,0.00725400201500026,0.00277448397075708,0.015948687754940405,0.019099894584687718,0.7224512146441442,0.03226066586668619,0.16666697765545552,0.15664132108037504,0.16175600440827678,0.16570502024569297,0.37015082076065287,0.38047862028752294,0.3734444490863335,0.3775667256039984,0.37240093240882366,0.24449036866952611,0.5750266689374552
2025-07-02 10:10:00,0.011301199265422168,0.012164039917667901,0.013303950375448848,0.014163885799036269,0.16666697765545552,5930,삼성전자,0.012697705502339174,0.010859459258432569,0.007388335385648981,0.0011003006986154418,0.010280401827031493,0.006256401302192849,1.0,0.3706864389823052,0.3606578192940553,0.3919164468326495,0.6475175015323118,0.6354241911551262,0.007388335385648981,0.0030628962133514293,0.01590674434608985,0.020895927427763226,0.7137574971580518,0.036724080158926586,0.16666697765545552,0.15831226384288843,0.16024558411024128,0.16665464147174208,0.3701506377266338,0.3804784352596697,0.3734435331899839,0.37756489198992904,0.37431504822152883,0.24445918367351838,0.57500915439432
2025-07-02 10:15:00,0.011524249250923768,0.012386960624772403,0.013526548541239913,0.014386355209492052,0.16666697765545552,5930,삼성전자,0.01292047226553783,0.011082598832235835,0.0075375946863689425,0.0011003006986154418,0.010479394693453381,0.006387149116813706,1.0,0.3717797643206871,0.3619518147492786,0.39184389513172446,0.6561132487277253,0.6445018527251993,0.0075375946863689425,0.003351218936638478,0.015894482460702797,0.022538641401109904,0.7062329237603124,0.04005926197468168,0.16666697765545552,0.15998320660540188,0.15874945114057695,0.1676042626977912,0.37015045473930575,0.38047825027901305,0.37344261752740066,0.37756305884415853,0.37622932705563344,0.2444280066317932,0.5749916443208338
2025-07-02 10:20:00,0.011747299236425368,0.012609881331876904,0.01374914670703098,0.014608824619948058,0.16666697765545552,5930,삼성전자,0.01314323902873693,0.011305738406039545,0.0077017799171610335,0.0011053249027188627,0.010682125443462809,0.006524834701465476,1.0,0.3728228593498517,0.36322671968918535,0.39169708307824197,0.6643368639857679,0.6531774117752955,0.0077017799171610335,0.003635019946375273,0.015916638630491198,0.023979412837550482,0.6998980109418176,0.04226621131395247,0.16666697765545552,0.16165414936791528,0.15726740373406287,0.1685538839238403,0.3701502717986512,0.3804780653455353,0.37344170209849636,0.37756122616650223,0.37814376893197355,0.24439683754148578,0.5749741387152858
2025-07-02 10:25:00,0.01197034922192719,0.012832802038981628,0.013971744872822267,0.014831294030404285,0.16666697765545552,5930,삼성전자,0.013366005791936031,0.011528877979843033,0.007880891078025476,0.0011153733109252606,0.01088801901804648,0.006668944147256717,1.0,0.37381471302531144,0.3644745766915305,0.3914890759506164,0.671964782579707,0.6613939325444825,0.007880891078025476,0.003909456903236519,0.01597838769493909,0.02516514695666023,0.6948061689387615,0.043344928176739295,0.16666697765545552,0.16332509213042867,0.15579924390677483,0.16950350514988938,0.3701500889046576,0.3804778804592239,0.3734407869031761,0.3775593939567829,0.3800583738713727,0.24436567639937512,0.5749566375759663
2025-07-02 10:30:00,0.012193399207429012,0.013055722746085907,0.014194343038613333,0.01505376344086029,0.16666697765545552,5930,삼성전자,0.013588772555134465,0.011752017553646521,0.008074928168961604,0.0011304459232350794,0.01109658882880793,0.0068190016126215,1.0,0.37475511716524174,0.36568897197726935,0.39123174484946127,0.676848778931666,0.6683629657981393,0.008074928168961604,0.0041689678636041005,0.016085673509588005,0.026034890450889893,0.6910832439094632,0.04340823581068931,0.16666697765545552,0.16499603489294212,0.15434477736791666,0.17045312637593849,0.3701499060572977,0.38047769562005107,0.37343987194135764,0.37755756221482334,0.38197314189466947,0.24433452320248228,0.5749391409011662
2025-07-02 10:35:00,0.01241644919293039,0.013278643453190409,0.014416941204404399,0.015276232851316074,0.16666697765545552,5930,삼성전자,0.013811539318333343,0.011975157127449343,0.008283891189969639,0.0011505427396483192,0.011307423147105311,0.006974566503517465,1.0,0.3756444949837202,0.3668648717799269,0.390935702504493,0.6791047936616279,0.6733263398708783,0.008283891189969639,0.0044068334891345096,0.016245676797438158,0.026515039745577288,0.6889816400163774,0.04347154344463944,0.16666697765545552,0.16666697765545552,0.15290381343410667,0.1714027476019876,0.37014972325655876,0.38047751082800413,0.37343895721294346,0.37755573094044137,0.3838880730226973,0.2443033779477688,0.5749216486891774
2025-07-02 10:40:00,0.012639499178432656,0.01350156416029491,0.014639539370195687,0.015498702261772745,0.16666697765545552,5930,삼성전자,0.014034306081532444,0.012198296701253275,0.008507780141050025,0.0011756637601645359,0.01152017358716284,0.007135230862497899,1.0,0.3764837595552623,0.3679984589155195,0.39061030481683906,0.6790887830205996,0.6757206551106308,0.008507780141050025,0.004614470016878203,0.016467570727167757,0.026511601748915814,0.688981640016415,0.043534851078589565,0.16666697765545552,0.16666697765545552,0.15290381343410667,0.1723523688280367,0.370149540502431,0.38047732608307305,0.3734380427178537,0.3775539001334648,0.38580316727630726,0.2442722406321962,0.5749041609382926
2025-07-02 10:45:00,0.012862549163934256,0.013724484867399411,0.014862137535986752,0.01572117167222853,0.16666697765545552,5930,삼성전자,0.014257072844731544,0.012421436275056541,0.00873166909213019,0.0012058089847841735,0.011734545361018256,0.007300616951186445,1.0,0.37727419734277945,0.3690869752726208,0.39026369638680697,0.6790727750341672,0.6764681210611946,0.00873166909213019,0.004822106544621674,0.016689464656897135,0.026508164629574067,0.6889816400163962,0.04359815871253969,0.16666697765545552,0.16666697765545552,0.15290381343410667,0.1733019900540858,0.3701493577948768,0.38047714138521993,0.3734371284559911,0.37755206979370387,0.3857994992943058,0.24424111125273185,0.5748866776468055
2025-07-02 10:50:00,0.013085599149435856,0.013947405574503469,0.015084735701777818,0.015943641082684534,0.16666697765545552,5930,삼성전자,0.0144798396079302,0.012644575848860029,0.008955558043210576,0.00124097841350701,0.011950289032702122,0.007470375011826347,1.0,0.37801737268939034,0.37012857385614384,0.3899028839849601,0.6790567697016896,0.6764519806215489,0.008955558043210576,0.005029743072364923,0.01691135858662718,0.026504728387214113,0.6889816400163926,0.04366146634648771,0.16666697765545552,0.16666697765545552,0.15290381343410667,0.1742516112801349,0.3701491751338987,0.3804769567344473,0.3734362144272681,0.37755023992098646,0.3857958322494519,0.24420998980622133,0.5748691988130106
2025-07-02 10:55:00,0.013308649134937678,0.014170326281608636,0.015307333867568884,0.01616611049314054,0.16666697765545552,5930,삼성전자,0.014702606371129301,0.012867715422663073,0.00917944699429074,0.0012811720463330456,0.012167193541010368,0.00764418119464394,1.0,0.37871504982337023,0.37112218249870504,0.3895338262794826,0.679040767022471,0.6764358428577986,0.00917944699429074,0.005237379600108172,0.017133252516356334,0.026501293021504665,0.6889816400164301,0.04372477398043895,0.16666697765545552,0.16666697765545552,0.15290381343410667,0.175201232506184,0.37014899251946937,0.38047677213072745,0.3734353006316,0.3775484105151353,0.385792166141384,0.24417887629004897,0.574851724435203
2025-07-02 11:00:00,0.0135316991204395,0.014393246988712916,0.015529932033360172,0.016388579903596545,0.16666697765545552,5930,삼성전자,0.014925373134328401,0.013090854996466783,0.009403335945371127,0.0013263898832627241,0.012385080295692852,0.007821735638737115,1.0,0.379369129472986,0.37206738026348035,0.38916153143773563,0.6790247669958829,0.6764197077692835,0.009403335945371127,0.005445016127851643,0.017355146446086156,0.026497858532105973,0.6889816400164265,0.043788081614389074,0.16666697765545552,0.16666697765545552,0.15290381343410667,0.1761508537322331,0.3701488099515686,0.3804765875740401,0.3734343870688943,0.3775465815759682,0.3857885009697404,0.24414777070064964,0.5748342545116794
2025-07-02 11:05:00,0.013754749105941322,0.014616167695817639,0.015752530199151238,0.016611049314052773,0.16666697765545552,5930,삼성전자,0.015148139897527058,0.013313994570270271,0.009627224896451292,0.0013766319242951575,0.012603798181922699,0.00800276069512229,1.0,0.3799815976502417,0.3729642867967324,0.38879015671329387,0.6790087696212537,0.676403575355333,0.009627224896451292,0.005652652655594892,0.017577040375815978,0.02649442491868494,0.6889816400164603,0.0438513892483402,0.16666697765545552,0.16666697765545552,0.15290381343410667,0.1771004749582822,0.3701486274301841,0.3804764030643727,0.3734334737390562,0.37754475310330804,0.3857848367341668,0.24411667303535034,0.5748167890407364
2025-07-02 11:10:00,0.013977799091442922,0.014839088402921918,0.015975128364942304,0.016833518724508778,0.16666697765545552,5930,삼성전자,0.015370906660726158,0.013537134144073315,0.009851113847531678,0.0014318981694312338,0.012823219333308655,0.008186999281407425,1.0,0.3805544845522699,0.37381346436516183,0.38842310599622254,0.6789927748979385,0.6763874456152928,0.009851113847531678,0.005860289183338141,0.01779893430554602,0.026490992180904324,0.6889816400164718,0.043914696882291326,0.16666697765545552,0.16666697765545552,0.15290381343410667,0.17805009618433132,0.3701484449552933,0.38047621860170244,0.3734325606420083,0.3775429250969775,0.38578117343430157,0.2440855832909461,0.5747993280206722
2025-07-02 11:15:00,0.014200849076944744,0.01506200911002642,0.01619772653073337,0.017055988134965006,0.16666697765545552,5930,삼성전자,0.015593673423925258,0.013760273717877025,0.010075002798612065,0.0014921886186705091,0.013043235555210586,0.008374213358340876,1.0,0.381089831858006,0.37461583197039683,0.38806312269005894,0.6789767828252764,0.6763713185484989,0.010075002798612065,0.00606792571108139,0.018020828235275843,0.02648756031843351,0.6889816400164869,0.043978004516242564,0.16666697765545552,0.16666697765545552,0.15290381343410667,0.1789997174103804,0.37014826252688626,0.3804760341860194,0.37343164777765575,0.37754109755679444,0.385777511069783,0.2440545014644695,0.5747818714497858
2025-07-02 11:20:00,0.014423899062446566,0.015284929817130921,0.016420324696524657,0.01727845754542101,0.16666697765545552,5930,삼성전자,0.015816440187123915,0.013983413291680291,0.010298891749692007,0.0015575032720129833,0.01326375529831858,0.008564182519207764,1.0,0.38158966697513075,0.37537259072240026,0.3877123762964236,0.6789607934025934,0.6763551941542857,0.010298891749692007,0.006275562238824417,0.018242722165005443,0.026484129330933453,0.688981640016536,0.04404131215019369,0.16666697765545552,0.16666697765545552,0.15290381343410667,0.1799493386364295,0.3701480801449355,0.3804758498172956,0.3734307351459086,0.3775392704825816,0.38577384964025935,0.24402342755289674,0.5747644193263767
2025-07-02 11:25:00,0.014646949047948166,0.015507850524235423,0.016642922862315723,0.017500926955877016,0.16666697765545552,5930,삼성전자,0.016039206950323015,0.014206552865484001,0.010522780700772394,0.0016278421294586565,0.013484701097832064,0.008756702683716977,1.0,0.3820559830257714,0.3760851595388069,0.38737254182466374,0.6789448066292385,0.6763390724319858,0.010522780700772394,0.006483198766567666,0.018464616094735486,0.026480699218073868,0.6889816400165323,0.04410461978414604,0.16666697765545552,0.16666697765545552,0.15290381343410667,0.18089895986247861,0.37014789780942847,0.3804756654955186,0.3734298227466795,0.3775374438741669,0.3857701891453714,0.24399236155320492,0.5747469716487454
2025-07-02 11:30:00,0.014869999033449988,0.015730771231339924,0.01686552102810679,0.017723396366333022,0.16666697765545552,5930,삼성전자,0.016261973713522115,0.014429692439287267,0.01074666965185278,0.0017032051910075285,0.013706007406611098,0.008951584888635455,1.0,0.38249072355650304,0.3767551201906737,0.3870448716686994,0.6789288225045458,0.67632295338093,0.01074666965185278,0.006690835294310915,0.01868651002446553,0.026477269979516056,0.6889816400165625,0.044167927418097164,0.16666697765545552,0.16666697765545552,0.15290381343410667,0.18184858108852772,0.37014771552034775,0.3804754812206706,0.37342891057987865,0.37753561773136046,0.3857665295847576,0.243961303462372,0.5747295284151934
2025-07-02 11:35:00,0.01509304901895181,0.015953691938444425,0.017088119193897855,0.017945865776789027,0.16666697765545552,5930,삼성전자,0.01648474047672077,0.014652832013090533,0.010970558602932723,0.0017835924566598216,0.013927618761692129,0.009148654168007253,1.0,0.3828957711239971,0.37738417071600333,0.3867302599578275,0.6789128410278717,0.6763068370004593,0.010970558602932723,0.006898471822053942,0.018908403954194908,0.026473841614930084,0.6889816400165963,0.0442312350520484,0.16666697765545552,0.16666697765545552,0.15290381343410667,0.18279820231457683,0.37014753327767336,0.38047529699273147,0.37342799864541604,0.37753379205399773,0.3857628709580636,0.2439302532773786,0.5747120896240232
2025-07-02 11:40:00,0.015316099004453188,0.016176612645548705,0.01731071735968892,0.01816833518724481,0.16666697765545552,5930,삼성전자,0.01670750723991965,0.014875971586894021,0.01119444755401311,0.0018690039264153135,0.014149488232874763,0.009347748516317367,1.0,0.3832729390471586,0.3779740862551617,0.38642929963341865,0.6788968621985441,0.6762907232899079,0.01119444755401311,0.007106108349797191,0.01913029788392495,0.02647041412397758,0.6889816400165889,0.04429454268599953,0.16666697765545552,0.16666697765545552,0.15290381343410667,0.1837478235406259,0.37014735108138785,0.38047511281168356,0.3734270869432044,0.377531966841889,0.3857592132649278,0.24389921099520762,0.5746946552735377
2025-07-02 11:45:00,0.015539148989955454,0.016399533352653428,0.017533315525479987,0.018390804597701482,0.16666697765545552,5930,삼성전자,0.01693027400311853,0.01509911116069751,0.011418336505093496,0.0019594396002744485,0.014371576109989403,0.009548717928458794,1.0,0.3836239657341837,0.37852668641554166,0.3861423326608611,0.6788808860159263,0.6762746122486196,0.011418336505093496,0.007313744877540662,0.019352191813654995,0.026466987506328952,0.6889816400166417,0.044357850319951764,0.16666697765545552,0.16666697765545552,0.15290381343410667,0.18469744476667502,0.37014716893148364,0.38047492867751925,0.3734261754731613,0.37753014209486696,0.3857555565050008,0.24386817661289872,0.5746772253620409
2025-07-02 11:50:00,0.01576219897545683,0.016622454059757708,0.017755913691271052,0.018613274008157266,0.16666697765545552,5930,삼성전자,0.01715304076631763,0.01532225073450122,0.01164222545617366,0.0020548994782365604,0.014593848792123776,0.009751423510814705,1.0,0.3839505110916244,0.3790438083380773,0.38586949387859215,0.6788649124793393,0.6762585038759261,0.01164222545617366,0.007521381405283689,0.019574085743384817,0.02646356176164618,0.6889816400166531,0.04442115795390411,0.16666697765545552,0.16666697765545552,0.15290381343410667,0.18564706599272413,0.37014698682792085,0.38047474459019825,0.3734252642351869,0.3775283178127445,0.38575190067791615,0.2438371501273211,0.5746597998878379
