datetime,open,high,low,close,volume,stock_code,stock_name,MA_5,MA_10,MA_20,MA_60,EMA_12,EMA_26,RSI,MACD,MACD_Signal,MACD_Hist,Stoch_K,Stoch_D,BB_Middle,BB_Upper,BB_Lower,BB_Width,BB_PctB,ATR,Volume_MA_5,Volume_MA_20,Volume_Ratio,OBV,Return,Log_Return,Return_5d,Return_10d,Return_20d,HL_Ratio,CO_Ratio
2025-07-24 11:10:00,0.5586646923043412,0.558664692304343,0.5534782608695661,0.5534782608695652,0.4324394314323531,5380,현대차,0.5659875996457036,0.5822942643391524,0.6173530111878129,0.7356024722735679,0.626031921132336,0.6764825048598038,0.0,0.38093189158978175,0.4169862321763534,0.3240929161677182,0.23328545880059937,0.23152373216751643,0.6173530111878129,0.5093472925767442,0.6878226498955833,0.0504992523068098,0.31101776345028787,0.12954479442329492,0.4324394314323531,0.4324394314323531,0.14771962978584133,0.7790090625489201,0.20167899428167896,0.2062427183541084,0.2290554248598188,0.27127388335128744,0.330365616461569,0.16976439027234513,0.5710850631090625
2025-07-24 11:15:00,0.5571403684508525,0.5571403684508516,0.5519565217391298,0.5519565217391316,0.4324394314323531,5380,현대차,0.5644375553587251,0.5807073226025841,0.6156867412520821,0.7368010628465811,0.6243317224605676,0.6750953272741391,0.0,0.37881322070497664,0.4135691908561638,0.32678166685133125,0.2332569216786689,0.2314951069000229,0.6156867412520821,0.5080031964710745,0.6860271101242201,0.05051062682732193,0.31101776345042764,0.12943184018589649,0.4324394314323531,0.4324394314323531,0.14771962978584133,0.7746512334276994,0.20167826338170453,0.20624197521955287,0.22905209343991215,0.27126799981932254,0.3303560716467225,0.16979904920233246,0.5710611299146661
2025-07-24 11:20:00,0.5556160445973601,0.555616044597361,0.5504347826086953,0.5504347826086953,0.4324394314323531,5380,현대차,0.562887511071744,0.5791203808660166,0.6140204713163531,0.7378793130006169,0.6226311122320691,0.6736752115554996,0.0,0.37685038749854083,0.41039489236911497,0.32929489696248515,0.23322837830651627,0.23146647536371018,0.6140204713163531,0.5066591003654057,0.684231570352857,0.05052200598421002,0.3110177634505158,0.12931888594849794,0.4324394314323531,0.4324394314323531,0.14771962978584133,0.7702934043064787,0.20167753218327727,0.20624123178151776,0.22904876066082785,0.2712621138894089,0.3303465229496116,0.1698337222870474,0.5710371869536974
2025-07-24 11:25:00,0.5540917207438705,0.5540917207438696,0.5489130434782608,0.5489130434782616,0.4324394314323531,5380,현대차,0.5613374667847655,0.57753343912945,0.6123542013806222,0.7388372227356736,0.6209301537632612,0.6722245975655881,0.0,0.37503201780885626,0.40744722089816215,0.33164127248049197,0.2331998286821388,0.23143783755653102,0.6123542013806222,0.5053150042597352,0.6824360305814956,0.05053338978030635,0.31101776345064513,0.12920593171109807,0.4324394314323531,0.4324394314323531,0.14771962978584133,0.765935575185258,0.20167680068623947,0.2062404880398426,0.22904542652175305,0.27125622556008755,0.33033697036787896,0.16986840953519033,0.5710132342201771
2025-07-24 11:30:00,0.5525673968903799,0.5525673968903799,0.5473913043478262,0.5473913043478262,0.4324394314323531,5380,현대차,0.5597874224977852,0.5759464973928798,0.6106879314448932,0.7396747920517548,0.6192289006295777,0.6707457444356066,0.0,0.3733475539478562,0.40471091353826644,0.33382962400235927,0.23317127280343242,0.23140919347640787,0.6106879314448932,0.5039709081540664,0.6806404908101307,0.0505447782184547,0.3110177634507591,0.1290929774737022,0.4324394314323531,0.4324394314323531,0.14771962978584133,0.7615777460640374,0.20167606889038656,0.20623974399431935,0.22904209102183576,0.27125033482988214,0.33032741389913906,0.1699031109554705,0.5709892717081209
2025-07-24 11:35:00,0.5510430730368894,0.5510430730368885,0.5458695652173908,0.5458695652173926,0.4324394314323531,5380,현대차,0.558237378210805,0.5743595556563141,0.6090216615091641,0.7403920209488604,0.6175273981640768,0.6692407439537131,0.0,0.37178719823024975,0.4021715603382475,0.3358687825584108,0.23314271066838294,0.23138054312129375,0.6090216615091641,0.5026268120483977,0.6788449510387693,0.05055617130149193,0.31101776345087306,0.12898002323630497,0.4324394314323531,0.4324394314323531,0.14771962978584133,0.7572199169428167,0.20167533679555097,0.20623899964477768,0.2290387541602595,0.2712444416973306,0.33031785354103205,0.16993782655651812,0.5709652994115393
2025-07-24 11:40:00,0.5495187491833979,0.5495187491833988,0.5443478260869572,0.5443478260869572,0.4324394314323531,5380,현대차,0.5566873339238265,0.5727726139197467,0.6073553915734333,0.7409889094269868,0.6158256847254986,0.6677115329607872,0.0,0.3703418600690594,0.39981559245696074,0.3377674565543339,0.23311414227489768,0.23135188648911148,0.6073553915734333,0.5012827159427289,0.6770494112674044,0.05056756903226342,0.3110177634509974,0.12886706899890532,0.4324394314323531,0.4324394314323531,0.14771962978584133,0.752862087821596,0.20167460440153795,0.2062382549910195,0.2290354159361741,0.27123854616095816,0.330308289291171,0.1699725563470842,0.5709413173244383
2025-07-24 11:45:00,0.5479944253299083,0.5479944253299083,0.5428260869565218,0.5428260869565236,0.4324394314323531,5380,현대차,0.555137289636848,0.5711856721831783,0.6056891216377043,0.7414654574861359,0.6141237927712417,0.6661599048280156,0.0,0.36900310646816553,0.3976302615735789,0.3395341412208288,0.2330855676209594,0.23132322357781304,0.6056891216377043,0.4999386198370601,0.6752538714960412,0.050578971413607614,0.31101776345112425,0.1287541147615081,0.4324394314323531,0.4324394314323531,0.14771962978584133,0.7485042587003754,0.201673871708178,0.20623751003287238,0.22903207634876488,0.27123264821929954,0.330298721147191,0.17000730033584155,0.5709173254408189
2025-07-24 11:50:00,0.5464701014764168,0.5464701014764168,0.5413043478260864,0.5413043478260873,0.4324394314323531,5380,현대차,0.5535872453498669,0.5695987304466108,0.6040228517019735,0.7418216651263094,0.612421749765252,0.664587520084277,0.0,0.3677631157404294,0.3956036130253148,0.34117705367087425,0.23305698670447844,0.23129455438532476,0.6040228517019735,0.49859452373139135,0.6734583317246763,0.05059037844837758,0.31101776345123566,0.12864116052410945,0.4324394314323531,0.4324394314323531,0.14771962978584133,0.7441464295791547,0.20167313871526849,0.2062367647701304,0.22902873539717092,0.2712267478708753,0.33028914910669877,0.17004205853147103,0.5708933237546769
2025-07-24 11:55:00,0.5449457776229263,0.5449457776229263,0.5397826086956536,0.5397826086956528,0.4324394314323531,5380,현대차,0.5520372010628884,0.5680117887100433,0.6023565817662462,0.7420575323475038,0.6107195789462612,0.6629959162563122,0.0,0.3666146342805897,0.39372445461290884,0.34270408804606256,0.23302839952341087,0.23126587890958994,0.6023565817662462,0.49725042762572436,0.6716627919533131,0.05060179013941946,0.3110177634513471,0.1285282062867097,0.4324394314323531,0.4324394314323531,0.14771962978584133,0.739788600457934,0.2016724054226478,0.20623601920262902,0.22902539308057937,0.27122084511421546,0.33027957316732803,0.17007683094268744,0.5708693122600039
2025-07-24 12:00:00,0.543421453769434,0.5434214537694348,0.5382608695652173,0.5382608695652165,0.4324394314323531,5380,현대차,0.5504871567759082,0.5664248469734767,0.6006903118305154,0.7421730591497226,0.6090172999778076,0.6613865169799862,0.0,0.36555093622392026,0.391982322588194,0.34412278634134114,0.23299980607567639,0.23123719714853014,0.6006903118305154,0.4959063315200556,0.6698672521819482,0.05061320648958487,0.3110177634514585,0.12841525204931126,0.4324394314323531,0.4324394314323531,0.14771962978584133,0.7354307713367133,0.20167167183010937,0.20623527333015834,0.22902204939813822,0.27121493994784845,0.33026999332668305,0.1701116175782993,0.5708452909507858
2025-07-24 12:05:00,0.5418971299159443,0.5418971299159443,0.5367391304347819,0.5367391304347828,0.4324394314323531,5380,현대차,0.548937112488928,0.5648379052369075,0.5990240418947863,0.7421682455329641,0.6073149294982692,0.6597606404366605,0.0,0.364565785825644,0.3903674459981474,0.34544032138893876,0.23297120635924934,0.23120850910008883,0.5990240418947863,0.4945622354143877,0.668071712410585,0.05062462750172768,0.3110177634515957,0.1283022978119126,0.4324394314323531,0.4324394314323531,0.14771962978584133,0.7310729422154927,0.20167093793749352,0.20623452715255586,0.22901870434902394,0.2712090323702948,0.3302604095823923,0.17014641844697875,0.5708212598210041
2025-07-24 12:10:00,0.540372806062452,0.5403728060624546,0.5352173913043474,0.5352173913043465,0.4324394314323531,5380,현대차,0.5473870682019468,0.5632509635003409,0.5973577719590555,0.7420430914972282,0.6056124815862738,0.6581195071646331,0.0,0.3636534024007293,0.388870710288948,0.3466634891968682,0.23294260037204428,0.23117981476219523,0.5973577719590555,0.4932181393087198,0.6662761726392201,0.050636053178704114,0.3110177634517071,0.12818934357451806,0.4324394314323531,0.4324394314323531,0.14771962978584133,0.726715113094272,0.20167020374458983,0.20623378066960765,0.2290153579323809,0.2712031223800782,0.33025082193206007,0.1701812335574926,0.570797218864635
2025-07-24 12:15:00,0.5388484822089632,0.5388484822089632,0.5336956521739129,0.5336956521739138,0.4324394314323531,5380,현대차,0.5458370239149675,0.5616640217637734,0.5956915020233264,0.741797597042515,0.6039099681545093,0.656464247291952,0.0,0.3628084276692005,0.387483620858089,0.3477987084111106,0.23291398811201786,0.2311511141327912,0.5956915020233264,0.49187404320305195,0.664480632867857,0.05064748352337274,0.3110177634518443,0.12807638933711962,0.4324394314323531,0.4324394314323531,0.14771962978584133,0.7223572839730513,0.20166946925124052,0.20623303388115322,0.22901201014739098,0.2711972099757208,0.33024123037330333,0.1702160629184708,0.5707731680756502
2025-07-24 12:20:00,0.5373241583554735,0.5373241583554726,0.5321739130434802,0.5321739130434802,0.4324394314323531,5380,현대차,0.5442869796279899,0.5600770800272059,0.5940252320875974,0.7414317621688227,0.6022073992829373,0.654795907233483,0.0,0.36202589535819485,0.38619826707158444,0.3488520251309531,0.23288536957708478,0.23112240720979843,0.5940252320875974,0.4905299470973823,0.662685093096492,0.050658918538591405,0.31101776345198406,0.12796343509972108,0.4324394314323531,0.4324394314323531,0.14771962978584133,0.7179994548518307,0.20166873445723907,0.20623228678698263,0.2290086609932021,0.27119129515574625,0.33023163490373153,0.17025090653874964,0.570749107448016
2025-07-24 12:25:00,0.5357998345019812,0.5357998345019812,0.5306521739130439,0.5306521739130439,0.4324394314323531,5380,현대차,0.5427369353410096,0.5584901382906375,0.5923589621518683,0.7409455868761547,0.6005047835007602,0.6531154558918768,0.0,0.36130120291867207,0.38500728712800053,0.3498291216765633,0.23285674476519347,0.23109369399115004,0.5923589621518683,0.4891858509917153,0.6608895533251307,0.050670358227229456,0.31101776345206966,0.12785048086232265,0.4324394314323531,0.4324394314323531,0.14771962978584133,0.71364162573061,0.20166799936240434,0.20623153938691158,0.22900531046897118,0.2711853779186626,0.33022203552094365,0.17028576442714494,0.5707250369756941
2025-07-24 12:30:00,0.5342755106484924,0.5342755106484898,0.5291304347826085,0.5291304347826102,0.4324394314323531,5380,현대차,0.5411868910540294,0.5569031965540692,0.5906926922161375,0.7403390711645095,0.598802128024996,0.6514237903992157,0.0,0.36063008522107565,0.38390383404423123,0.35073532820292913,0.23282811367427847,0.23106497447477176,0.5906926922161375,0.48784175488604564,0.659094013553764,0.05068180259214943,0.3110177634522327,0.127737526624924,0.4324394314323531,0.4324394314323531,0.14771962978584133,0.7092837966093892,0.20166726396657078,0.2062307916807717,0.22900195857386402,0.27117945826300294,0.330212432222558,0.17032063659233665,0.5707009566526413
2025-07-24 12:35:00,0.5327511867950001,0.532751186795001,0.5276086956521722,0.5276086956521739,0.4324394314323531,5380,현대차,0.53963684676705,0.5553162548175017,0.5890264222804067,0.7396122150338869,0.5970994389623492,0.6497217414333587,0.0,0.360008590101309,0.3828815429540733,0.3515756362918889,0.2327994763022599,0.23103624865859118,0.5890264222804067,0.4864976587803769,0.657298473782399,0.05069325163621923,0.3110177634523441,0.12762457238752944,0.4324394314323531,0.4324394314323531,0.14771962978584133,0.7049259674881687,0.20166652826952597,0.2062300436683471,0.22899860530703747,0.2711735361872674,0.3302028250061661,0.17035552304321167,0.5706768664728091
2025-07-24 12:40:00,0.5312268629415096,0.5312268629415104,0.5260869565217385,0.5260869565217394,0.4324394314323531,5380,현대차,0.5380868024800698,0.5537293130809333,0.5873601523446794,0.7387650184842869,0.5953967214800322,0.6480100781404676,0.0,0.3594330556350518,0.3819344998450619,0.35235471384311534,0.2327708326470848,0.2310075165405352,0.5873601523446794,0.4851535626747099,0.6555029340110359,0.0507047053623091,0.3110177634524555,0.12751161815013357,0.4324394314323531,0.4324394314323531,0.14771962978584133,0.700568138366948,0.2016657922711083,0.20622929534947332,0.2289952506676449,0.27116761168999065,0.33019321386938105,0.17039042378837999,0.5706527664301444
2025-07-24 12:45:00,0.5297025390880172,0.5297025390880199,0.524565217391304,0.5245652173913031,0.4324394314323531,5380,현대차,0.5365367581930904,0.5521423713443667,0.5856938824089504,0.7377974815157131,0.5936939799503005,0.6462895126929151,0.0,0.3589000890251484,0.3810572118080571,0.35307692073632996,0.2327421827066513,0.2309787781185189,0.5856938824089504,0.483809466569042,0.6537073942396727,0.0507161637732917,0.31101776345255405,0.1273986639127377,0.4324394314323531,0.4324394314323531,0.14771962978584133,0.6962103092457272,0.20166505597111514,0.2062285467239443,0.22899189465484493,0.2711616847696697,0.3301835988097904,0.17042533883671385,0.570628656518589
2025-07-24 12:50:00,0.5281782152345285,0.5281782152345293,0.5230434782608713,0.5230434782608704,0.4324394314323531,5380,현대차,0.5349867139061102,0.5505554296077984,0.5840276124732195,0.7367096041281584,0.5919912180727582,0.6445607045095638,0.0,0.358406546993414,0.3802445788347797,0.35374632485794993,0.23271352647892612,0.23095003339047265,0.5840276124732195,0.48246537046337323,0.6519118544683078,0.05072762687204198,0.31101776345270415,0.12728570967533914,0.4324394314323531,0.4324394314323531,0.14771962978584133,0.6918524801245066,0.20166431936937895,0.20622779779158973,0.22898853726780868,0.2711557554248345,0.33017397982500735,0.17046026819697868,0.5706045367320797
2025-07-24 12:55:00,0.5266538913810388,0.5266538913810379,0.521521739130435,0.5215217391304368,0.4324394314323531,5380,현대차,0.5334366696191326,0.5489684878712318,0.5823613425374905,0.7355013863216247,0.5902884389778382,0.6428242641634387,0.0,0.3579495175745702,0.37949186716849137,0.35436671818151877,0.23268486396184856,0.23092128235432435,0.5823613425374905,0.48112127435770535,0.6501163146969429,0.05073909466143726,0.31101776345285426,0.1271727554379407,0.4324394314323531,0.4324394314323531,0.14771962978584133,0.687494651003286,0.20166358246569716,0.20622704855220353,0.22898517850567351,0.27114982365398194,0.3301643569126169,0.1704952118780616,0.5705804070645483
2025-07-24 13:00:00,0.5251295675275465,0.5251295675275474,0.5200000000000005,0.5200000000000005,0.4324394314323531,5380,현대차,0.5318866253321524,0.5473815461346643,0.5806950726017615,0.7341728280961171,0.5885856453143674,0.6410807569999264,0.0,0.35752630321618684,0.37879468419039536,0.35494163266773426,0.2326561951533333,0.2308925250080074,0.5806950726017615,0.4797771782520375,0.6483207749255797,0.050750567144357196,0.3110177634529528,0.12705980120054228,0.4324394314323531,0.4324394314323531,0.14771962978584133,0.6831368218820653,0.20166284525988273,0.20622629900559553,0.22898181836759987,0.27114388945562956,0.33015473007021434,0.1705301698886872,0.5705562675099217
2025-07-24 13:05:00,0.5236052436740577,0.5236052436740568,0.5184782608695659,0.5184782608695668,0.4324394314323531,5380,현대차,0.530336581045173,0.5457946043980968,0.5790288026660306,0.7327239294516321,0.5868828393236605,0.6393307064869838,0.0,0.35713440509443634,0.3781489548075685,0.355474355810512,0.23262752005131837,0.23086376134944564,0.5790288026660306,0.4784330821463678,0.6465252351542148,0.050762044323680755,0.3110177634530925,0.1269468469631464,0.4324394314323531,0.4324394314323531,0.14771962978584133,0.6787789927608446,0.20166210775177207,0.20622554915159932,0.22897845685274637,0.2711379528282868,0.33014509929539226,0.17056514223772723,0.5705321180621221
2025-07-24 13:10:00,0.5220809198205654,0.5220809198205654,0.5169565217391305,0.5169565217391305,0.4324394314323531,5380,현대차,0.5287865367581928,0.5442076626615284,0.5773625327303016,0.7311546903881698,0.5851800229022146,0.6375745973171618,0.0,0.35677150856117446,0.37755089929610725,0.35596794570349116,0.23259883865369285,0.23083499137654617,0.5773625327303016,0.47708898604069994,0.6447296953828516,0.050773526202298476,0.31101776345319104,0.12683389272574908,0.4324394314323531,0.4324394314323531,0.14771962978584133,0.674421163639624,0.20166136994115277,0.20622479898999901,0.22897509396026106,0.27113201377045537,0.3301354645857408,0.17060012893394938,0.5705079587150661
2025-07-24 13:15:00,0.5205565959670748,0.5205565959670757,0.515434782608696,0.515434782608696,0.4324394314323531,5380,현대차,0.5272364924712134,0.5426207209249609,0.5756962627945708,0.7294651109057302,0.5834771976547604,0.6358128782798573,0.0,0.35643546964321204,0.3769970125446666,0.3564252455389581,0.23257015095842165,0.2308062150872327,0.5756962627945708,0.47574488993503117,0.6429341556114867,0.050785012783094045,0.31101776345332827,0.12672093848835186,0.4324394314323531,0.4324394314323531,0.14771962978584133,0.6700633345184033,0.2016606318278613,0.20622404852062814,0.22897172968929544,0.2711260722806574,0.3301258259388501,0.17063512998624009,0.5704837894626658
2025-07-24 13:20:00,0.5190322721135825,0.5190322721135843,0.5139130434782606,0.5139130434782597,0.4324394314323531,5380,현대차,0.5256864481842332,0.5410337791883926,0.5740299928588435,0.7276551910043132,0.5817743649391449,0.6340459649208103,0.0,0.35612430251977034,0.37648404463791985,0.35684889748067594,0.2325414569634035,0.230777432479416,0.5740299928588435,0.4744007938293642,0.6411386158401235,0.05079650406895657,0.31101776345341386,0.12660798425095343,0.4324394314323531,0.4324394314323531,0.14771962978584133,0.6657055053971825,0.20165989341169105,0.20622329774327672,0.2289683640390011,0.2711201283573803,0.3301161833523026,0.1706701454034092,0.5704596102988281
2025-07-24 13:25:00,0.5175079482600937,0.5175079482600937,0.5123913043478261,0.512391304347827,0.4324394314323531,5380,현대차,0.5241364038972529,0.5394468374518242,0.5723637229231127,0.7257249306839189,0.5800715259043159,0.6322742420045966,0.0,0.35583616790911077,0.3760089827160693,0.35724135587543693,0.23251275666659343,0.2307486435510287,0.5723637229231127,0.4730566977236945,0.6393430760687586,0.05080800006277755,0.31101776345357685,0.12649503001355622,0.4324394314323531,0.4324394314323531,0.14771962978584133,0.6613476762759619,0.20165915469247653,0.2062225466577764,0.22896499700854736,0.27111418199915105,0.33010653682368574,0.17070517519427342,0.570435421217455
2025-07-24 13:30:00,0.5159836244066014,0.5159836244066023,0.5108695652173898,0.5108695652173907,0.4324394314323531,5380,현대차,0.5225863596102736,0.5378598957152576,0.5706974529873818,0.7236743299445489,0.5783686815224609,0.6304980657947077,0.0,0.3555693622997709,0.37556903404481634,0.35760489978551,0.2324840500659,0.23071984829998482,0.5706974529873818,0.47171260161802575,0.6375475362973937,0.05081950076745084,0.31101776345368826,0.12638207577616156,0.4324394314323531,0.4324394314323531,0.14771962978584133,0.6569898471547413,0.2016584156700073,0.20622179526391318,0.2289616285970591,0.27110823320444927,0.3300968863505808,0.17074021936774209,0.5704112222124436
2025-07-24 13:35:00,0.5144593005531117,0.5144593005531108,0.5093478260869571,0.5093478260869571,0.4324394314323531,5380,현대차,0.5210363153232933,0.5362729539786892,0.5690311830516546,0.7215033887861981,0.5766658326161984,0.6287177661647476,0.0,0.3553223079662088,0.37516161022980127,0.35794164483787894,0.23245533715925148,0.23069104672420804,0.5690311830516546,0.47036850551235876,0.6357519965260305,0.050831006185872635,0.3110177634538126,0.12626912153876313,0.4324394314323531,0.4324394314323531,0.14771962978584133,0.6526320180335206,0.20165767634412168,0.20622104356152265,0.22895825880371098,0.2711022819717986,0.33008723193056894,0.1707752779325611,0.5703870132776855
2025-07-24 13:40:00,0.5129349766996212,0.5129349766996212,0.5078260869565225,0.5078260869565225,0.4324394314323531,5380,현대차,0.5194862710363148,0.5346860122421218,0.5673649131159237,0.7192121072088717,0.5749629798815921,0.6269336485532442,0.0,0.35509354371290197,0.37478431251016187,0.35825355439685497,0.23242661794455588,0.23066223882160652,0.5673649131159237,0.46902440940669177,0.6339564567546674,0.050842516320941576,0.3110177634539369,0.12615616730136592,0.4324394314323531,0.4324394314323531,0.14771962978584133,0.6482741889122999,0.2016569367146132,0.20622029155039484,0.22895488762763502,0.2710963282996818,0.3300775735612273,0.17081035089776764,0.5703627944070679
2025-07-24 13:45:00,0.5114106528461306,0.5114106528461315,0.5063043478260854,0.5063043478260871,0.4324394314323531,5380,현대차,0.5179362267493346,0.5330990705055534,0.5656986431801947,0.716800485212568,0.573260123907616,0.6251459957736412,0.0,0.35488171629459353,0.3744349180671839,0.3585424500738066,0.23239789241975262,0.2306334245900985,0.5656986431801947,0.467680313301023,0.6321609169833025,0.05085403117555863,0.31101776345406124,0.1260432130639686,0.4324394314323531,0.4324394314323531,0.14771962978584133,0.6439163597910793,0.2016561967813007,0.2062195392303455,0.22895151506798628,0.2710903721866053,0.3300679112401269,0.17084543827220733,0.5703385655944727
2025-07-24 13:50:00,0.5098863289926401,0.509886328992641,0.5047826086956526,0.5047826086956526,0.4324394314323531,5380,현대차,0.5163861824623561,0.531512128768985,0.5640323732444639,0.7142685227972887,0.5715572651926362,0.6233550696902448,0.0,0.35468557246403776,0.3741113672859029,0.358810021593504,0.23236916058274343,0.23060460402759353,0.5640323732444639,0.46633621719535423,0.6303653772119375,0.05086555075262716,0.31101776345419846,0.12593025882657016,0.4324394314323531,0.4324394314323531,0.14771962978584133,0.6395585306698586,0.20165545654400296,0.20621878660119036,0.22894814112390924,0.27108441363107555,0.33005824496485137,0.17088054006459208,0.5703143268337767
2025-07-24 13:55:00,0.5083620051391486,0.5083620051391504,0.5032608695652172,0.5032608695652172,0.4324394314323531,5380,현대차,0.5148361381753759,0.5299251870324184,0.5623661033087348,0.7116162199630303,0.5698544041583453,0.6215611127700029,0.0,0.3545039516020034,0.37381175190978566,0.3590578360405963,0.23234042243145603,0.23057577713200766,0.5623661033087348,0.46499212108968635,0.6285698374405726,0.050877075055052894,0.31101776345430987,0.12581730458917295,0.4324394314323531,0.4324394314323531,0.14771962978584133,0.6352007015486378,0.2016547160025233,0.2062180336627294,0.2289447657945572,0.27107845263157526,0.3300485747329627,0.1709156562839802,0.5702900781188517
2025-07-24 14:00:00,0.506837681285659,0.506837681285659,0.5017391304347818,0.5017391304347836,0.4324394314323531,5380,현대차,0.5132860938883965,0.5283382452958518,0.560699833373004,0.7095945009242133,0.5681515411615603,0.6197643495193468,0.0,0.35433577888752943,0.37353430403116583,0.3592873465125579,0.23231167796380736,0.23054694390124958,0.560699833373004,0.4636480249840176,0.6267742976692077,0.05088860408574397,0.31101776345444704,0.12570435035177707,0.4324394314323531,0.4324394314323531,0.14771962978584133,0.6308428724274172,0.20165397515668437,0.20621728041478227,0.22894138907906927,0.2710724891866171,0.3300389005420381,0.17095078693918309,0.5702658194435647
2025-07-24 14:05:00,0.5053133574321675,0.5053133574321675,0.5002173913043473,0.5002173913043482,0.4324394314323531,5380,현대차,0.5117360496014163,0.5267513035592835,0.559033563437275,0.7075727818853981,0.5664486765042032,0.6179649878146041,0.0,0.35418005896916355,0.3732773858627547,0.35949990020653144,0.2322829271777191,0.23051810433323439,0.559033563437275,0.4623039288783497,0.6249787578978445,0.05090013784761089,0.31101776345455845,0.12559139611437997,0.4324394314323531,0.4324394314323531,0.14771962978584133,0.6264850433061966,0.20165323400628754,0.20621652685714695,0.22893801097659525,0.27106652329468073,0.33002922238964727,0.1709859320391327,0.5702415508017774
2025-07-24 14:10:00,0.503789033578677,0.5037890335786779,0.49869565217391276,0.49869565217391365,0.4324394314323531,5380,현대차,0.5101860053144369,0.5251643618227169,0.5573672935015477,0.7055510628465793,0.564745810441746,0.6161632201338545,0.0,0.35403587010095644,0.3730394802383526,0.3596967459690813,0.23225417007110655,0.23048925842587326,0.5573672935015477,0.4609598327726827,0.6231832181264814,0.05091167634356655,0.31101776345466986,0.12547844187698398,0.4324394314323531,0.4324394314323531,0.14771962978584133,0.6221272141849759,0.20165249255115356,0.20621577298964117,0.22893463148628662,0.27106055495427256,0.3300195402733495,0.17102109159276768,0.5702172721873465
2025-07-24 14:15:00,0.5022647097251856,0.5022647097251873,0.49717391304348,0.49717391304347824,0.4324394314323531,5380,현대차,0.5086359610274576,0.5235774200861485,0.5557010235658151,0.7035293438077641,0.563042943190359,0.6143592246975444,0.0,0.35390235870928544,0.37281918179364415,0.3598790413374189,0.23222540664186692,0.2304604061770706,0.5557010235658151,0.45961573666701216,0.6213876783551147,0.05092321957652629,0.31101776345482,0.12536548763958555,0.4324394314323531,0.4324394314323531,0.14771962978584133,0.6177693850637552,0.2016517507910876,0.2062150188120668,0.22893125060727723,0.2710545841638706,0.330009854190717,0.1710562656089214,0.5701929835941238
2025-07-24 14:20:00,0.5007403858716968,0.5007403858716968,0.4956521739130437,0.4956521739130446,0.4324394314323531,5380,현대차,0.5070859167404773,0.5219904783495801,0.5540347536300878,0.7015076247689453,0.5613400749329536,0.612553166524604,0.0,0.3537787343592617,0.37261518878076894,0.36004785910117426,0.23219663688794778,0.23043154758473966,0.5540347536300878,0.4582716405613443,0.6195921385837533,0.05093476754940464,0.3110177634549339,0.12525253340218967,0.4324394314323531,0.4324394314323531,0.14771962978584133,0.6134115559425346,0.20165100872591243,0.2062142643242436,0.22892786833872214,0.27104861092198285,0.3300001641393078,0.1710914540966606,0.570168685015956
2025-07-24 14:25:00,0.49921606201820445,0.49921606201820534,0.4941304347826092,0.4941304347826083,0.4324394314323531,5380,현대차,0.505535872453498,0.5204035366130126,0.5523684836943588,0.6994859057301301,0.559637205824302,0.6107451984103403,0.0,0.35366426509142135,0.37242629547304235,0.36020419341250304,0.23216786080723467,0.23040268264678349,0.5523684836943588,0.4569275444556773,0.6177965988123901,0.050946320265127895,0.31101776345503246,0.12513957916479101,0.4324394314323531,0.4324394314323531,0.14771962978584133,0.6090537268213139,0.20165026635542155,0.2062135095259616,0.22892448467974977,0.27104263522707955,0.3299904701166812,0.1711266570647485,0.5701443764466843
2025-07-24 14:30:00,0.4976917381647148,0.4976917381647139,0.4926086956521729,0.4926086956521747,0.4324394314323531,5380,현대차,0.5039858281665195,0.5188165948764443,0.5507022137586279,0.6974641866913114,0.5579343359953661,0.6089354618318854,0.0,0.35355827310186294,0.37225138511890316,0.36034896547248146,0.23213907839767833,0.23037381136112334,0.5507022137586279,0.4555834483500085,0.6160010590410252,0.050957877726615454,0.31101776345518256,0.12502662492739258,0.4324394314323531,0.4324394314323531,0.14771962978584133,0.6046958977000931,0.20164952367944938,0.20621275441705234,0.2289210996295206,0.27103665707766694,0.3299807721203954,0.1711618745222665,0.5701200578801455
2025-07-24 14:35:00,0.49616741431122247,0.49616741431122335,0.4910869565217393,0.4910869565217384,0.4324394314323531,5380,현대차,0.5024357838795392,0.5172296531398777,0.5490359438228989,0.6954424676524944,0.5562314655569587,0.6071240877865876,0.0,0.3534601307404716,0.3720894234066535,0.36048302881958105,0.23211028965713804,0.23034493372565068,0.5490359438228989,0.45423935224434064,0.6142055192696603,0.05096943993679219,0.3110177634552811,0.12491367068999415,0.4324394314323531,0.4324394314323531,0.14771962978584133,0.6003380685788725,0.20164878069778355,0.20621199899729992,0.22891771318715767,0.27103067647222323,0.32997107014800325,0.1711971064780775,0.5700957293101712
2025-07-24 14:40:00,0.4946430904577337,0.4946430904577319,0.4895652173913039,0.48956521739130565,0.4324394314323531,5380,현대차,0.5008857395925599,0.5156427114033093,0.5473696738871681,0.6934207486136792,0.5545285946028446,0.6053111975682892,0.0,0.35336925680412307,0.37193945240405735,0.36060717424610245,0.23208149458357602,0.23031604973828274,0.5473696738871681,0.4528952561386719,0.6124099794982953,0.05098100689858541,0.3110177634554312,0.12480071645259427,0.4324394314323531,0.4324394314323531,0.14771962978584133,0.5959802394576519,0.20164803741025852,0.20621124326653598,0.2289143253518197,0.271024693409239,0.3299613641970744,0.17123235294116412,0.5700713907305874
